n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
160,/home/htj/resisc45/imgs450/stadium_s0005160.png,stadium,Stadium,stadium,1,1782541626.9492264,1782541638.1360385,11.186812162399292,37.702648819792806,5.476799999999999
161,/home/htj/resisc45/imgs450/terrace_s0005161.png,terrace,Terrace,terrace,1,1782541638.1402862,1782541649.4858475,11.345561265945435,38.197738949094834,5.463
162,/home/htj/resisc45/imgs450/sea_ice_s0005162.png,sea_ice,Sea ice,sea_ice,1,1782541649.487376,1782541660.8380475,11.350671529769897,36.548207071324384,4.353
163,/home/htj/resisc45/imgs450/bridge_s0005163.png,bridge,Bridge,bridge,1,1782541660.8425934,1782541672.047119,11.204525470733643,37.76291060599849,5.476799999999999
164,/home/htj/resisc45/imgs450/intersection_s0005164.png,intersection,Intersection,intersection,1,1782541672.0511546,1782541683.2488928,11.19773817062378,34.75001401595015,3.5431999999999997
165,/home/htj/resisc45/imgs450/sea_ice_s0005165.png,sea_ice,Sea ice,sea_ice,1,1782541683.2506342,1782541694.6243958,11.373761653900146,38.36223410908539,5.458149999999999
166,/home/htj/resisc45/imgs450/snowberg_s0005166.png,snowberg,Mountain,mountain,0,1782541694.629105,1782541705.8482027,11.21909761428833,34.92335955203119,3.545
167,/home/htj/resisc45/imgs450/medium_residential_s0005167.png,medium_residential,Dense residential,dense_residential,0,1782541705.8526094,1782541717.208648,11.356038570404053,38.23122820751974,5.366
168,/home/htj/resisc45/imgs450/industrial_area_s0005168.png,industrial_area,Industrial area,industrial_area,1,1782541717.2128966,1782541728.5814593,11.368562698364258,38.16865481945076,5.4579499999999985
169,/home/htj/resisc45/imgs450/wetland_s0005169.png,wetland,River,river,0,1782541728.5857484,1782541739.7878587,11.202110290527344,38.30294226791152,5.868
170,/home/htj/resisc45/imgs450/island_s0005170.png,island,Island,island,1,1782541739.7916687,1782541751.0096178,11.217949151992798,34.75641965428908,3.545
171,/home/htj/resisc45/imgs450/runway_s0005171.png,runway,Freeway,freeway,0,1782541751.0139627,1782541762.3489199,11.334957122802734,38.331289829424115,5.458149999999999
172,/home/htj/resisc45/imgs450/sparse_residential_s0005172.png,sparse_residential,Rectangular farmland,rectangular_farmland,0,1782541762.353269,1782541773.927526,11.574256896972656,38.77901136530434,5.443599999999998
173,/home/htj/resisc45/imgs450/bridge_s0005173.png,bridge,Bridge,bridge,1,1782541773.931646,1782541785.105699,11.174052953720093,37.694123486328365,5.381899999999999
174,/home/htj/resisc45/imgs450/river_s0005174.png,river,River,river,1,1782541785.1101427,1782541796.3299704,11.219827651977539,37.71807237064419,5.473199999999999
175,/home/htj/resisc45/imgs450/chaparral_s0005175.png,chaparral,Forest,forest,0,1782541796.3345244,1782541807.5536447,11.219120264053345,37.82303705944967,5.4634
176,/home/htj/resisc45/imgs450/roundabout_s0005176.png,roundabout,Roundabout,roundabout,1,1782541807.5554986,1782541818.9255176,11.37001895904541,38.252760053582456,5.362
177,/home/htj/resisc45/imgs450/basketball_court_s0005177.png,basketball_court,Tennis court,tennis_court,0,1782541818.9297812,1782541830.3423998,11.412618637084961,38.26458935433567,5.366
178,/home/htj/resisc45/imgs450/freeway_s0005178.png,freeway,Wetland,wetland,0,1782541830.346447,1782541841.6711226,11.324675559997559,35.532775307071745,3.647
179,/home/htj/resisc45/imgs450/mountain_s0005179.png,mountain,Forest,forest,0,1782541841.6760995,1782541852.812843,11.136743545532227,34.93174603887038,3.644
180,/home/htj/resisc45/imgs450/baseball_diamond_s0005180.png,baseball_diamond,Baseball diamond,baseball_diamond,1,1782541852.8170378,1782541864.1265042,11.309466361999512,38.406666435341336,5.467
181,/home/htj/resisc45/imgs450/basketball_court_s0005181.png,basketball_court,Basketball court,basketball_court,1,1782541864.1306105,1782541875.4687917,11.338181257247925,35.255625582530946,3.545
182,/home/htj/resisc45/imgs450/intersection_s0005182.png,intersection,Parking lot,parking_lot,0,1782541875.4730752,1782541886.8710515,11.397976398468018,35.36498663190804,3.545
183,/home/htj/resisc45/imgs450/parking_lot_s0005183.png,parking_lot,Commercial area,commercial_area,0,1782541886.8754628,1782541898.2334359,11.357973098754883,35.2948451767912,3.545
184,/home/htj/resisc45/imgs450/rectangular_farmland_s0005184.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782541898.237495,1782541909.757828,11.520333051681519,38.813013592553716,5.443599999999998
185,/home/htj/resisc45/imgs450/medium_residential_s0005185.png,medium_residential,Dense residential,dense_residential,0,1782541909.7617977,1782541921.0986018,11.336804151535034,38.78061250990896,5.568
186,/home/htj/resisc45/imgs450/parking_lot_s0005186.png,parking_lot,Parking lot,parking_lot,1,1782541921.1031952,1782541932.5079687,11.404773473739624,38.27425123441983,5.456899999999997
187,/home/htj/resisc45/imgs450/dense_residential_s0005187.png,dense_residential,Dense residential,dense_residential,1,1782541932.5120451,1782541943.8397856,11.32774043083191,38.55759957751943,5.568
188,/home/htj/resisc45/imgs450/medium_residential_s0005188.png,medium_residential,Dense residential,dense_residential,0,1782541943.8442607,1782541955.217883,11.373622417449951,38.24374907361399,5.461949999999999
189,/home/htj/resisc45/imgs450/church_s0005189.png,church,Church,church,1,1782541955.2221165,1782541966.3759193,11.153802871704102,38.024158974705315,5.583149999999998
190,/home/htj/resisc45/imgs450/intersection_s0005190.png,intersection,Roundabout,roundabout,0,1782541966.3801122,1782541977.7593267,11.379214525222778,38.287958576390054,5.366
191,/home/htj/resisc45/imgs450/palace_s0005191.png,palace,Dense residential,dense_residential,0,1782541977.7637773,1782541989.1380491,11.374271869659424,37.916247894062856,5.255949999999999
192,/home/htj/resisc45/imgs450/mobile_home_park_s0005193.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782541989.1422715,1782542000.620235,11.4779634475708,39.11346729319236,5.565
193,/home/htj/resisc45/imgs450/palace_s0005194.png,palace,Medium residential,medium_residential,0,1782542000.6244876,1782542012.0215027,11.39701509475708,38.321424611887906,5.362
194,/home/htj/resisc45/imgs450/medium_residential_s0005195.png,medium_residential,Dense residential,dense_residential,0,1782542012.0255823,1782542023.3700345,11.344452142715454,38.456168882174275,5.463
195,/home/htj/resisc45/imgs450/island_s0005196.png,island,Island,island,1,1782542023.371304,1782542034.5673776,11.196073532104492,37.632759963529196,5.3721
196,/home/htj/resisc45/imgs450/meadow_s0005197.png,meadow,Wetland,wetland,0,1782542034.5713978,1782542045.959391,11.387993335723877,35.352277648411174,3.543
197,/home/htj/resisc45/imgs450/lake_s0005198.png,lake,Lake,lake,1,1782542045.9636772,1782542057.1720939,11.20841670036316,34.79344733168483,3.543
198,/home/htj/resisc45/imgs450/basketball_court_s0005199.png,basketball_court,Basketball court,basketball_court,1,1782542057.176209,1782542068.5791678,11.402958869934082,35.237739621502335,3.545
199,/home/htj/resisc45/imgs450/bridge_s0005200.png,bridge,Harbor,harbor,0,1782542068.5833526,1782542079.8984015,11.315048933029175,35.31950304113217,3.644
200,/home/htj/resisc45/imgs450/storage_tank_s0005201.png,storage_tank,Industrial area,industrial_area,0,1782542079.9027207,1782542091.296759,11.394038200378418,35.44741412404722,3.543
201,/home/htj/resisc45/imgs450/mobile_home_park_s0005202.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782542091.300666,1782542102.769389,11.468722820281982,36.04998106763868,3.644
202,/home/htj/resisc45/imgs450/mobile_home_park_s0005203.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782542102.7740734,1782542114.322127,11.548053741455078,35.847862748011146,3.545
203,/home/htj/resisc45/imgs450/snowberg_s0005204.png,snowberg,Mountain,mountain,0,1782542114.326734,1782542125.5203292,11.193595170974731,34.78743245903169,3.543
204,/home/htj/resisc45/imgs450/golf_course_s0005205.png,golf_course,Golf course,golf_course,1,1782542125.5243256,1782542136.8529935,11.328667879104614,38.35427067247948,5.556099999999999
205,/home/htj/resisc45/imgs450/industrial_area_s0005206.png,industrial_area,Industrial area,industrial_area,1,1782542136.8573835,1782542148.1633477,11.305964231491089,38.44468771311998,5.468099999999999
206,/home/htj/resisc45/imgs450/airplane_s0005207.png,airplane,Airport,airport,0,1782542148.1650548,1782542159.3181293,11.153074502944946,37.987540743007806,5.565
207,/home/htj/resisc45/imgs450/storage_tank_s0005208.png,storage_tank,Industrial area,industrial_area,0,1782542159.3225698,1782542170.7114398,11.388870000839233,35.281535271164216,3.543
208,/home/htj/resisc45/imgs450/railway_s0005209.png,railway,Railway,railway,1,1782542170.7152193,1782542181.8435924,11.128373146057129,34.888630094889436,3.644
209,/home/htj/resisc45/imgs450/harbor_s0005210.png,harbor,Harbor,harbor,1,1782542181.8479075,1782542193.204145,11.356237411499023,38.08650383173055,5.362
210,/home/htj/resisc45/imgs450/dense_residential_s0005211.png,dense_residential,Dense residential,dense_residential,1,1782542193.208474,1782542204.6142747,11.405800819396973,38.34899929293741,5.366
211,/home/htj/resisc45/imgs450/overpass_s0005212.png,overpass,Freeway,freeway,0,1782542204.6182323,1782542215.9252825,11.307050228118896,35.332000533716005,3.543
212,/home/htj/resisc45/imgs450/tennis_court_s0005213.png,tennis_court,Parking lot,parking_lot,0,1782542215.9295905,1782542227.2767913,11.347200870513916,35.5523045781833,3.644
213,/home/htj/resisc45/imgs450/railway_station_s0005214.png,railway_station,Railway,railway,0,1782542227.2811627,1782542238.4640357,11.182873010635376,34.84475919716406,3.647
214,/home/htj/resisc45/imgs450/church_s0005215.png,church,Church,church,1,1782542238.4688084,1782542249.6660516,11.197243213653564,34.7726730609012,3.545
215,/home/htj/resisc45/imgs450/sea_ice_s0005216.png,sea_ice,Sea ice,sea_ice,1,1782542249.6700315,1782542260.9457848,11.275753259658813,38.308244124364855,5.471899999999999
216,/home/htj/resisc45/imgs450/circular_farmland_s0005217.png,circular_farmland,Circular farmland,circular_farmland,1,1782542260.9498692,1782542272.3007395,11.350870370864868,35.60352211376228,3.545
217,/home/htj/resisc45/imgs450/stadium_s0005218.png,stadium,Stadium,stadium,1,1782542272.3050094,1782542283.5552666,11.25025725364685,37.879166162738805,5.468099999999999
218,/home/htj/resisc45/imgs450/lake_s0005219.png,lake,Lake,lake,1,1782542283.559289,1782542294.7066398,11.147350788116455,37.84351063336025,5.467
219,/home/htj/resisc45/imgs450/river_s0005220.png,river,River,river,1,1782542294.711182,1782542305.8480105,11.136828422546387,38.03929988902025,5.56545
220,/home/htj/resisc45/imgs450/rectangular_farmland_s0005221.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782542305.8521483,1782542317.3432972,11.491148948669434,38.79693530878366,5.552849999999999
221,/home/htj/resisc45/imgs450/wetland_s0005222.png,wetland,River,river,0,1782542317.344537,1782542328.5584493,11.21391224861145,37.84672843379232,5.463
222,/home/htj/resisc45/imgs450/church_s0005223.png,church,Commercial area,commercial_area,0,1782542328.5629172,1782542339.9120655,11.349148273468018,38.081224273086775,5.366
223,/home/htj/resisc45/imgs450/ship_s0005224.png,ship,Harbor,harbor,0,1782542339.9164045,1782542351.3006482,11.384243726730347,38.27636350316694,5.461949999999999
224,/home/htj/resisc45/imgs450/stadium_s0005225.png,stadium,Stadium,stadium,1,1782542351.305002,1782542362.5200646,11.215062618255615,37.68909146367605,5.3721
225,/home/htj/resisc45/imgs450/ship_s0005226.png,ship,Bridge,bridge,0,1782542362.524237,1782542373.7504425,11.226205587387085,37.6592608703649,5.375949999999996
226,/home/htj/resisc45/imgs450/palace_s0005227.png,palace,Stadium,stadium,0,1782542373.7550375,1782542384.9718263,11.21678876876831,36.796252812649136,4.9711
227,/home/htj/resisc45/imgs450/baseball_diamond_s0005228.png,baseball_diamond,Baseball diamond,baseball_diamond,1,1782542384.9761002,1782542396.3137174,11.33761715888977,37.59943051670914,5.163
228,/home/htj/resisc45/imgs450/railway_station_s0005229.png,railway_station,Railway station,railway_station,1,1782542396.3181996,1782542407.6844187,11.36621904373169,38.55591144694144,5.565
229,/home/htj/resisc45/imgs450/mobile_home_park_s0005230.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782542407.6887658,1782542419.2549775,11.566211700439453,38.75096404921893,5.362
230,/home/htj/resisc45/imgs450/baseball_diamond_s0005231.png,baseball_diamond,Baseball diamond,baseball_diamond,1,1782542419.2592533,1782542430.6337028,11.374449491500854,38.11082504030029,5.366
231,/home/htj/resisc45/imgs450/mountain_s0005233.png,mountain,Desert,desert,0,1782542430.6378396,1782542441.8327556,11.194916009902954,37.679218240506685,5.376099999999999
232,/home/htj/resisc45/imgs450/medium_residential_s0005234.png,medium_residential,Dense residential,dense_residential,0,1782542441.8375292,1782542453.209637,11.372107744216919,38.56292995576575,5.461949999999999
233,/home/htj/resisc45/imgs450/golf_course_s0005235.png,golf_course,Golf course,golf_course,1,1782542453.2113159,1782542464.5703964,11.35908055305481,37.26543191181787,4.952899999999999
234,/home/htj/resisc45/imgs450/forest_s0005236.png,forest,Forest,forest,1,1782542464.5745847,1782542475.762091,11.187506198883057,34.91874946175922,3.644
235,/home/htj/resisc45/imgs450/lake_s0005237.png,lake,Lake,lake,1,1782542475.7663455,1782542486.9321275,11.16578197479248,34.88571833233858,3.644
236,/home/htj/resisc45/imgs450/meadow_s0005238.png,meadow,Forest,forest,0,1782542486.9361587,1782542498.1302464,11.194087743759155,34.68395272103386,3.543
237,/home/htj/resisc45/imgs450/airplane_s0005239.png,airplane,Airport,airport,0,1782542498.1345663,1782542509.2924082,11.157841920852661,34.68341902538984,3.5433000000000003
238,/home/htj/resisc45/imgs450/river_s0005240.png,river,Industrial area,industrial_area,0,1782542509.2967236,1782542520.68802,11.39129638671875,38.19512956978071,5.362
239,/home/htj/resisc45/imgs450/mountain_s0005241.png,mountain,Forest,forest,0,1782542520.6896248,1782542531.9057474,11.2161226272583,37.733798276934785,5.385899999999999
240,/home/htj/resisc45/imgs450/overpass_s0005242.png,overpass,Roundabout,roundabout,0,1782542531.9095907,1782542543.255047,11.34545636177063,38.149576799434215,5.463
241,/home/htj/resisc45/imgs450/overpass_s0005243.png,overpass,Freeway,freeway,0,1782542543.2593873,1782542554.5681543,11.308767080307007,38.4113807699799,5.463
242,/home/htj/resisc45/imgs450/meadow_s0005244.png,meadow,Forest,forest,0,1782542554.5697107,1782542565.7182648,11.14855408668518,34.83101086989798,3.644
243,/home/htj/resisc45/imgs450/stadium_s0005245.png,stadium,Stadium,stadium,1,1782542565.7225792,1782542576.9369438,11.214364528656006,34.70569689025112,3.543
244,/home/htj/resisc45/imgs450/bridge_s0005246.png,bridge,Bridge,bridge,1,1782542576.9386387,1782542588.117933,11.179294347763062,37.66967158592047,5.463
245,/home/htj/resisc45/imgs450/basketball_court_s0005247.png,basketball_court,Basketball court,basketball_court,1,1782542588.122282,1782542599.4797757,11.35749363899231,38.10354778057869,5.362
246,/home/htj/resisc45/imgs450/railway_s0005248.png,railway,Railway,railway,1,1782542599.4838102,1782542610.7156608,11.231850624084473,37.74505733318904,5.3690999999999995
247,/home/htj/resisc45/imgs450/dense_residential_s0005249.png,dense_residential,Medium residential,medium_residential,0,1782542610.7200928,1782542622.001594,11.281501293182373,38.43472786094182,5.565
248,/home/htj/resisc45/imgs450/desert_s0005250.png,desert,Desert,desert,1,1782542622.0058331,1782542633.1648252,11.158992052078247,38.27534273862839,5.561
249,/home/htj/resisc45/imgs450/ship_s0005251.png,ship,River,river,0,1782542633.1692002,1782542644.3582778,11.189077615737915,37.93288481905472,5.472799999999999
250,/home/htj/resisc45/imgs450/storage_tank_s0005252.png,storage_tank,Industrial area,industrial_area,0,1782542644.3626397,1782542655.7646306,11.40199089050293,38.27648341941834,5.4579499999999985
251,/home/htj/resisc45/imgs450/sparse_residential_s0005253.png,sparse_residential,chaparral,chaparral,0,1782542655.7665157,1782542667.287881,11.52136516571045,38.6171993588657,5.362
252,/home/htj/resisc45/imgs450/beach_s0005254.png,beach,Beach,beach,1,1782542667.2922206,1782542678.5032973,11.211076736450195,37.58257142230853,5.3721
253,/home/htj/resisc45/imgs450/mobile_home_park_s0005255.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782542678.507758,1782542690.0300376,11.522279739379883,38.728068391334716,5.463
254,/home/htj/resisc45/imgs450/island_s0005256.png,island,Island,island,1,1782542690.0343115,1782542701.1872628,11.15295124053955,37.833289041519166,5.478299999999997
255,/home/htj/resisc45/imgs450/cloud_s0005257.png,cloud,Forest,forest,0,1782542701.1914048,1782542712.3564045,11.164999723434448,37.837845729394395,5.565
256,/home/htj/resisc45/imgs450/runway_s0005258.png,runway,Industrial area,industrial_area,0,1782542712.3607624,1782542723.7083483,11.347585916519165,38.17771694043485,5.46
257,/home/htj/resisc45/imgs450/golf_course_s0005259.png,golf_course,Golf course,golf_course,1,1782542723.7124395,1782542735.0892885,11.376848936080933,38.21872172766511,5.3658
258,/home/htj/resisc45/imgs450/meadow_s0005260.png,meadow,Forest,forest,0,1782542735.0937712,1782542746.3074763,11.213705062866211,37.815318285266365,5.473199999999999
259,/home/htj/resisc45/imgs450/medium_residential_s0005261.png,medium_residential,Medium residential,medium_residential,1,1782542746.311436,1782542757.6708624,11.359426498413086,38.19573419220613,5.366
260,/home/htj/resisc45/imgs450/basketball_court_s0005262.png,basketball_court,Basketball court,basketball_court,1,1782542757.6750448,1782542769.0304315,11.355386734008789,38.0789964724248,5.362
261,/home/htj/resisc45/imgs450/railway_station_s0005263.png,railway_station,Railway,railway,0,1782542769.0348582,1782542780.1707458,11.135887622833252,38.0049190542347,5.483399999999999
262,/home/htj/resisc45/imgs450/medium_residential_s0005264.png,medium_residential,Dense residential,dense_residential,0,1782542780.1750968,1782542791.502552,11.327455282211304,38.28922214032762,5.463
263,/home/htj/resisc45/imgs450/palace_s0005265.png,palace,Church,church,0,1782542791.5073817,1782542802.7200763,11.212694644927979,37.8017687764,5.469799999999999
264,/home/htj/resisc45/imgs450/ship_s0005266.png,ship,Ship,ship,1,1782542802.7243216,1782542813.9494483,11.22512674331665,38.11173082345934,5.473199999999999
265,/home/htj/resisc45/imgs450/bridge_s0005267.png,bridge,Bridge,bridge,1,1782542813.9510868,1782542825.1483314,11.197244644165039,37.802516861872455,5.463
266,/home/htj/resisc45/imgs450/sea_ice_s0005268.png,sea_ice,Sea ice,sea_ice,1,1782542825.1521015,1782542836.5270789,11.374977350234985,38.12898038975673,5.4579499999999985
267,/home/htj/resisc45/imgs450/basketball_court_s0005269.png,basketball_court,Basketball court,basketball_court,1,1782542836.5310664,1782542847.905843,11.374776601791382,35.18646364826023,3.543
268,/home/htj/resisc45/imgs450/roundabout_s0005270.png,roundabout,Roundabout,roundabout,1,1782542847.9101515,1782542859.2114213,11.301269769668579,38.32305783973694,5.468099999999999
269,/home/htj/resisc45/imgs450/roundabout_s0005274.png,roundabout,Roundabout,roundabout,1,1782542859.215872,1782542870.5356395,11.319767475128174,38.52567409795078,5.565
270,/home/htj/resisc45/imgs450/snowberg_s0005275.png,snowberg,Cloud,cloud,0,1782542870.5400307,1782542881.6743839,11.134353160858154,37.83239514453483,5.478299999999997
271,/home/htj/resisc45/imgs450/railway_s0005276.png,railway,Railway,railway,1,1782542881.679137,1782542892.8757741,11.196637153625488,37.826122556020266,5.473199999999999
272,/home/htj/resisc45/imgs450/island_s0005277.png,island,Island,island,1,1782542892.876941,1782542904.0752943,11.198353290557861,37.668615632227315,5.376099999999999
273,/home/htj/resisc45/imgs450/parking_lot_s0005278.png,parking_lot,Parking lot,parking_lot,1,1782542904.0794523,1782542915.4594579,11.380005598068237,38.20003096963037,5.4579499999999985
274,/home/htj/resisc45/imgs450/parking_lot_s0005279.png,parking_lot,Parking lot,parking_lot,1,1782542915.46382,1782542926.8161926,11.352372646331787,38.24816664061688,5.4579499999999985
275,/home/htj/resisc45/imgs450/island_s0005281.png,island,Island,island,1,1782542926.8174021,1782542937.954356,11.136953830718994,37.840613001946245,5.477699999999998
276,/home/htj/resisc45/imgs450/railway_station_s0005282.png,railway_station,Railway,railway,0,1782542937.9589744,1782542949.0955606,11.13658618927002,37.87456860450319,5.487199999999999
277,/home/htj/resisc45/imgs450/dense_residential_s0005283.png,dense_residential,Medium residential,medium_residential,0,1782542949.1002822,1782542960.4194264,11.319144248962402,38.35680681165059,5.565
278,/home/htj/resisc45/imgs450/church_s0005284.png,church,Church,church,1,1782542960.4214437,1782542971.6101696,11.18872594833374,37.80856976707776,5.463
279,/home/htj/resisc45/imgs450/storage_tank_s0005285.png,storage_tank,Industrial area,industrial_area,0,1782542971.6147144,1782542982.9789612,11.364246845245361,38.22386929857377,5.362
280,/home/htj/resisc45/imgs450/terrace_s0005286.png,terrace,Rectangular farmland,rectangular_farmland,0,1782542982.9832242,1782542994.4586322,11.47540807723999,39.035681898745835,5.463
281,/home/htj/resisc45/imgs450/church_s0005287.png,church,Industrial area,industrial_area,0,1782542994.4630995,1782543005.8118246,11.348725080490112,38.67887089202545,5.559899999999999
282,/home/htj/resisc45/imgs450/storage_tank_s0005288.png,storage_tank,Industrial area,industrial_area,0,1782543005.816024,1782543017.123551,11.30752682685852,35.34445978678874,3.642
283,/home/htj/resisc45/imgs450/circular_farmland_s0005289.png,circular_farmland,Circular farmland,circular_farmland,1,1782543017.1276524,1782543028.44422,11.316567659378052,38.58020599875877,5.565
284,/home/htj/resisc45/imgs450/palace_s0005290.png,palace,Palace,palace,1,1782543028.448607,1782543039.775611,11.327003955841064,38.61347471919463,5.565
285,/home/htj/resisc45/imgs450/intersection_s0005291.png,intersection,Medium residential,medium_residential,0,1782543039.779935,1782543051.1403542,11.360419273376465,35.264653574339235,3.543
286,/home/htj/resisc45/imgs450/cloud_s0005292.png,cloud,Airport,airport,0,1782543051.144588,1782543062.333406,11.188817977905273,37.74854172273377,5.3721
287,/home/htj/resisc45/imgs450/medium_residential_s0005293.png,medium_residential,Dense residential,dense_residential,0,1782543062.335524,1782543073.7061052,11.370581150054932,38.3065827736475,5.463
288,/home/htj/resisc45/imgs450/snowberg_s0005294.png,snowberg,Mountain,mountain,0,1782543073.7103224,1782543084.9598951,11.24957275390625,37.81247096014742,5.463
289,/home/htj/resisc45/imgs450/overpass_s0005295.png,overpass,Freeway,freeway,0,1782543084.9643223,1782543096.2993467,11.335024356842041,37.08578679436268,4.758
290,/home/htj/resisc45/imgs450/lake_s0005296.png,lake,Lake,lake,1,1782543096.303366,1782543107.4755673,11.17220139503479,38.005741411304236,5.565
291,/home/htj/resisc45/imgs450/beach_s0005298.png,beach,Beach,beach,1,1782543107.4796546,1782543118.6852026,11.20554804801941,34.82611131251757,3.543
292,/home/htj/resisc45/imgs450/sparse_residential_s0005299.png,sparse_residential,Rectangular farmland,rectangular_farmland,0,1782543118.6893294,1782543130.1846664,11.495337009429932,35.82322713396724,3.644
293,/home/htj/resisc45/imgs450/circular_farmland_s0005300.png,circular_farmland,Rectangular farmland,rectangular_farmland,0,1782543130.1889095,1782543141.7393289,11.550419330596924,35.81418801610062,3.543
294,/home/htj/resisc45/imgs450/ship_s0005304.png,ship,Airport,airport,0,1782543141.7432516,1782543152.9447985,11.201546907424927,34.76188998292679,3.543
295,/home/htj/resisc45/imgs450/forest_s0005305.png,forest,Forest,forest,1,1782543152.9488904,1782543164.141303,11.192412614822388,34.79991049689743,3.543
296,/home/htj/resisc45/imgs450/airplane_s0005306.png,airplane,Airport,airport,0,1782543164.1455977,1782543175.2838237,11.13822603225708,34.817303027777506,3.644
297,/home/htj/resisc45/imgs450/mobile_home_park_s0005308.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782543175.28832,1782543186.7783203,11.490000247955322,38.98968245904819,5.5497
298,/home/htj/resisc45/imgs450/island_s0005309.png,island,Island,island,1,1782543186.7824006,1782543197.924748,11.14234733581543,34.86057814902489,3.644
299,/home/htj/resisc45/imgs450/intersection_s0005310.png,intersection,Commercial area,commercial_area,0,1782543197.929537,1782543209.287097,11.3575599193573,35.15136542404469,3.543
300,/home/htj/resisc45/imgs450/basketball_court_s0005311.png,basketball_court,Basketball court,basketball_court,1,1782543209.2888978,1782543220.6500845,11.361186742782593,35.16298545590958,3.545
301,/home/htj/resisc45/imgs450/river_s0005313.png,river,River,river,1,1782543220.6541588,1782543231.8430471,11.188888311386108,34.6352318806804,3.545
302,/home/htj/resisc45/imgs450/rectangular_farmland_s0005314.png,rectangular_farmland,Rectangular farmland,rectangular_farmland,1,1782543231.8472197,1782543243.3819942,11.534774541854858,35.75971416430822,3.545
303,/home/htj/resisc45/imgs450/palace_s0005315.png,palace,Church,church,0,1782543243.3858724,1782543254.5268426,11.140970230102539,34.81451915359497,3.644
304,/home/htj/resisc45/imgs450/desert_s0005317.png,desert,Desert,desert,1,1782543254.5312927,1782543265.6686766,11.137383937835693,34.761575251227676,3.543
305,/home/htj/resisc45/imgs450/forest_s0005318.png,forest,Forest,forest,1,1782543265.6729891,1782543276.8223963,11.149407148361206,37.90871633621057,5.565
306,/home/htj/resisc45/imgs450/storage_tank_s0005320.png,storage_tank,Industrial area,industrial_area,0,1782543276.8265698,1782543288.1926,11.366030216217041,38.17551332002819,5.366
307,/home/htj/resisc45/imgs450/railway_s0005321.png,railway,Railway,railway,1,1782543288.1967847,1782543299.4111857,11.214401006698608,34.714319200670296,3.545
308,/home/htj/resisc45/imgs450/forest_s0005322.png,forest,Forest,forest,1,1782543299.415811,1782543310.5726545,11.156843423843384,36.1908842453499,4.570699999999998
309,/home/htj/resisc45/imgs450/island_s0005325.png,island,Island,island,1,1782543310.5767572,1782543321.7527432,11.175986051559448,34.65864221083938,3.545
310,/home/htj/resisc45/imgs450/island_s0005326.png,island,Island,island,1,1782543321.7563744,1782543332.894209,11.137834548950195,37.927662335816976,5.487199999999999
311,/home/htj/resisc45/imgs450/airplane_s0005327.png,airplane,Airport,airport,0,1782543332.89846,1782543344.0355272,11.137067317962646,37.72616540622711,5.463
312,/home/htj/resisc45/imgs450/mountain_s0005328.png,mountain,Desert,desert,0,1782543344.0398786,1782543355.1750147,11.135136127471924,37.828081995227116,5.482149999999998
313,/home/htj/resisc45/imgs450/terrace_s0005329.png,terrace,Rectangular farmland,rectangular_farmland,0,1782543355.1766186,1782543366.6723206,11.495702028274536,38.59907361915298,5.34685
314,/home/htj/resisc45/imgs450/overpass_s0005333.png,overpass,Freeway,freeway,0,1782543366.6766205,1782543378.0081964,11.331575870513916,35.37689938319319,3.644
315,/home/htj/resisc45/imgs450/circular_farmland_s0005335.png,circular_farmland,Rectangular farmland,rectangular_farmland,0,1782543378.0124702,1782543389.4909163,11.478446006774902,38.490830541816415,5.3507
316,/home/htj/resisc45/imgs450/storage_tank_s0005336.png,storage_tank,Industrial area,industrial_area,0,1782543389.4953933,1782543400.8550847,11.359691381454468,35.14202476875344,3.545
317,/home/htj/resisc45/imgs450/thermal_power_station_s0005338.png,thermal_power_station,Industrial area,industrial_area,0,1782543400.8595502,1782543412.1768293,11.31727910041809,35.38296382989764,3.548049999999998
318,/home/htj/resisc45/imgs450/tennis_court_s0005340.png,tennis_court,Medium residential,medium_residential,0,1782543412.1811497,1782543423.4886596,11.307509899139404,35.34162218976021,3.642
319,/home/htj/resisc45/imgs450/forest_s0005341.png,forest,Forest,forest,1,1782543423.492932,1782543434.6125815,11.119649410247803,34.97994601143731,3.644
320,/home/htj/resisc45/imgs450/railway_s0005342.png,railway,Railway,railway,1,1782543434.6169078,1782543445.8170605,11.20015263557434,34.757225429933875,3.545
321,/home/htj/resisc45/imgs450/airport_s0005343.png,airport,Airport,airport,1,1782543445.8213873,1782543456.9754643,11.154077053070068,34.84770273013548,3.644
322,/home/htj/resisc45/imgs450/mountain_s0005344.png,mountain,Forest,forest,0,1782543456.9768791,1782543468.1198487,11.142969608306885,34.84969372760407,3.644
323,/home/htj/resisc45/imgs450/palace_s0005348.png,palace,Stadium,stadium,0,1782543468.1215413,1782543479.339998,11.218456745147705,37.636062032872104,5.463
