n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
164,/home/htj/resisc45/imgs450/intersection_s0005164.png,intersection,intersection,intersection,1,1782548430.8448718,1782548435.342694,4.497822284698486,13.652086257705205,3.3451999999999997
165,/home/htj/resisc45/imgs450/sea_ice_s0005165.png,sea_ice,sea ice,sea_ice,1,1782548435.3469908,1782548440.0824442,4.735453367233276,14.396962099730969,3.345
166,/home/htj/resisc45/imgs450/snowberg_s0005166.png,snowberg,forest,forest,0,1782548440.0866425,1782548444.6001966,4.513554096221924,13.846681256389619,3.444
167,/home/htj/resisc45/imgs450/medium_residential_s0005167.png,medium_residential,dense residential,dense_residential,0,1782548444.6048515,1782548449.3601162,4.755264759063721,14.515898559400013,3.345
168,/home/htj/resisc45/imgs450/industrial_area_s0005168.png,industrial_area,storage tank,storage_tank,0,1782548449.3647573,1782548454.1663985,4.801641225814819,15.037511992426804,3.52025
169,/home/htj/resisc45/imgs450/wetland_s0005169.png,wetland,chaparral,chaparral,0,1782548454.1708465,1782548459.1647797,4.993933200836182,15.367126948345792,3.4080499999999994
170,/home/htj/resisc45/imgs450/island_s0005170.png,island,island,island,1,1782548459.1689012,1782548463.9287543,4.75985312461853,14.720601764555537,3.442
171,/home/htj/resisc45/imgs450/runway_s0005171.png,runway,freeway,freeway,0,1782548463.933048,1782548468.681871,4.748822927474976,14.599351552821341,3.44
172,/home/htj/resisc45/imgs450/sparse_residential_s0005172.png,sparse_residential,rectangular farmland,rectangular_farmland,0,1782548468.683886,1782548473.9112616,5.227375507354736,16.267873620581884,3.4408000000000003
173,/home/htj/resisc45/imgs450/bridge_s0005173.png,bridge,freeway,freeway,0,1782548473.9130452,1782548478.6672668,4.754221677780151,14.974326740202448,3.539
174,/home/htj/resisc45/imgs450/river_s0005174.png,river,forest,forest,0,1782548478.6716294,1782548483.204457,4.532827615737915,14.122874342009425,3.442
175,/home/htj/resisc45/imgs450/chaparral_s0005175.png,chaparral,forest,forest,0,1782548483.20893,1782548487.7216277,4.512697696685791,13.75075396901369,3.345
176,/home/htj/resisc45/imgs450/roundabout_s0005176.png,roundabout,roundabout,roundabout,1,1782548487.7261703,1782548492.4728873,4.7467169761657715,14.47194894083341,3.345
177,/home/htj/resisc45/imgs450/basketball_court_s0005177.png,basketball_court,basketball court,basketball_court,1,1782548492.4772205,1782548497.4592795,4.982059001922607,15.333362250246786,3.409349999999999
178,/home/htj/resisc45/imgs450/freeway_s0005178.png,freeway,forest,forest,0,1782548497.463871,1782548501.970932,4.507061004638672,13.930762182712556,3.543
179,/home/htj/resisc45/imgs450/mountain_s0005179.png,mountain,forest,forest,0,1782548501.9753478,1782548506.48023,4.504882335662842,13.897167828315496,3.345
180,/home/htj/resisc45/imgs450/baseball_diamond_s0005180.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782548506.4845958,1782548511.4666882,4.982092380523682,15.422262888892313,3.345
181,/home/htj/resisc45/imgs450/basketball_court_s0005181.png,basketball_court,basketball court,basketball_court,1,1782548511.4713311,1782548516.4500673,4.978736162185669,15.640360194222493,3.510349999999999
182,/home/htj/resisc45/imgs450/intersection_s0005182.png,intersection,parking lot,parking_lot,0,1782548516.4546409,1782548521.4354413,4.98080039024353,15.632605791099957,3.444
183,/home/htj/resisc45/imgs450/parking_lot_s0005183.png,parking_lot,parking lot,parking_lot,1,1782548521.4400878,1782548526.4237173,4.983629465103149,15.594342917837881,3.508349999999999
184,/home/htj/resisc45/imgs450/rectangular_farmland_s0005184.png,rectangular_farmland,circular farmland,circular_farmland,0,1782548526.4280627,1782548531.6457539,5.21769118309021,16.349607270110038,3.444
185,/home/htj/resisc45/imgs450/medium_residential_s0005185.png,medium_residential,sparse residential,sparse_residential,0,1782548531.6503766,1782548536.3927453,4.742368698120117,14.847114344869341,3.543
186,/home/htj/resisc45/imgs450/parking_lot_s0005186.png,parking_lot,parking lot,parking_lot,1,1782548536.3974998,1782548541.380826,4.983326196670532,15.275294603524582,3.444
187,/home/htj/resisc45/imgs450/dense_residential_s0005187.png,dense_residential,dense residential,dense_residential,1,1782548541.3855176,1782548546.1343505,4.748832941055298,14.834788770601861,3.442
188,/home/htj/resisc45/imgs450/medium_residential_s0005188.png,medium_residential,dense residential,dense_residential,0,1782548546.1393757,1782548550.8871624,4.7477867603302,14.832820615793977,3.444
189,/home/htj/resisc45/imgs450/church_s0005189.png,church,church,church,1,1782548550.8918757,1782548555.404007,4.512131214141846,14.005766699343551,3.444
190,/home/htj/resisc45/imgs450/intersection_s0005190.png,intersection,intersection,intersection,1,1782548555.408403,1782548559.9244473,4.51604437828064,13.843313085517288,3.345
191,/home/htj/resisc45/imgs450/palace_s0005191.png,palace,church,church,0,1782548559.9292145,1782548564.4399765,4.510761976242065,13.824583304786682,3.345
192,/home/htj/resisc45/imgs450/mobile_home_park_s0005193.png,mobile_home_park,mobile home park,mobile_home_park,1,1782548564.4443562,1782548569.4280488,4.983692646026611,15.365687186506662,3.345
193,/home/htj/resisc45/imgs450/palace_s0005194.png,palace,church,church,0,1782548569.4325447,1782548573.9397848,4.507240056991577,13.92444207006693,3.543
194,/home/htj/resisc45/imgs450/medium_residential_s0005195.png,medium_residential,medium residential,medium_residential,1,1782548573.9445012,1782548578.694361,4.749859809875488,14.675540071862086,3.4436999999999998
195,/home/htj/resisc45/imgs450/island_s0005196.png,island,island,island,1,1782548578.6986787,1782548583.4426923,4.744013547897339,14.66995827524435,3.444
196,/home/htj/resisc45/imgs450/meadow_s0005197.png,meadow,lake,lake,0,1782548583.4473295,1782548587.959197,4.511867523193359,13.836262141656874,3.442
197,/home/htj/resisc45/imgs450/lake_s0005198.png,lake,lake,lake,1,1782548587.963771,1782548592.4618008,4.498029708862305,13.713874103236199,3.343
198,/home/htj/resisc45/imgs450/basketball_court_s0005199.png,basketball_court,basketball court,basketball_court,1,1782548592.4661446,1782548597.4505377,4.984393119812012,15.26041959151793,3.343
199,/home/htj/resisc45/imgs450/bridge_s0005200.png,bridge,freeway,freeway,0,1782548597.4551487,1782548602.2045946,4.749445915222168,14.78536438022341,3.442
200,/home/htj/resisc45/imgs450/storage_tank_s0005201.png,storage_tank,storage tank,storage_tank,1,1782548602.2090254,1782548606.957931,4.748905658721924,14.67959369432786,3.4436
201,/home/htj/resisc45/imgs450/mobile_home_park_s0005202.png,mobile_home_park,medium residential,medium_residential,0,1782548606.9627686,1782548611.7095308,4.746762275695801,14.654837399164837,3.442
202,/home/htj/resisc45/imgs450/mobile_home_park_s0005203.png,mobile_home_park,dense residential,dense_residential,0,1782548611.7118347,1782548616.4590132,4.747178554534912,14.791982319809142,3.442
203,/home/htj/resisc45/imgs450/snowberg_s0005204.png,snowberg,mountain,mountain,0,1782548616.464112,1782548621.1994216,4.735309600830078,14.786342464991977,3.442
204,/home/htj/resisc45/imgs450/golf_course_s0005205.png,golf_course,golf course,golf_course,1,1782548621.2038438,1782548626.175308,4.971464157104492,15.32976109459695,3.442
205,/home/htj/resisc45/imgs450/industrial_area_s0005206.png,industrial_area,industrial area,industrial_area,1,1782548626.1796997,1782548631.1622686,4.982568979263306,15.457457716429774,3.508349999999999
206,/home/htj/resisc45/imgs450/airplane_s0005207.png,airplane,airport,airport,0,1782548631.166764,1782548635.6713398,4.504575729370117,13.845714419364928,3.444
207,/home/htj/resisc45/imgs450/storage_tank_s0005208.png,storage_tank,industrial area,industrial_area,0,1782548635.6755943,1782548640.661431,4.985836744308472,15.239069957384904,3.345
208,/home/htj/resisc45/imgs450/railway_s0005209.png,railway,intersection,intersection,0,1782548640.6660686,1782548645.1765823,4.510513782501221,13.917133894485236,3.543
209,/home/htj/resisc45/imgs450/harbor_s0005210.png,harbor,harbor,harbor,1,1782548645.1810324,1782548649.9322844,4.751251935958862,14.46473401884238,3.345
210,/home/htj/resisc45/imgs450/dense_residential_s0005211.png,dense_residential,dense residential,dense_residential,1,1782548649.937127,1782548654.6902099,4.753082752227783,14.720688713993745,3.442
211,/home/htj/resisc45/imgs450/overpass_s0005212.png,overpass,freeway,freeway,0,1782548654.6944702,1782548659.4375284,4.743058204650879,14.6343108355999,3.4436999999999998
212,/home/htj/resisc45/imgs450/tennis_court_s0005213.png,tennis_court,tennis court,tennis_court,1,1782548659.4421957,1782548664.418749,4.976553440093994,15.518738865129064,3.442
213,/home/htj/resisc45/imgs450/railway_station_s0005214.png,railway_station,industrial area,industrial_area,0,1782548664.423354,1782548669.408607,4.985253095626831,15.514617489020932,3.507049999999999
214,/home/htj/resisc45/imgs450/church_s0005215.png,church,church,church,1,1782548669.4126086,1782548673.9318175,4.519208908081055,14.06033222515583,3.5410999999999997
215,/home/htj/resisc45/imgs450/sea_ice_s0005216.png,sea_ice,sea ice,sea_ice,1,1782548673.9361043,1782548678.6823437,4.746239423751831,14.644382146709106,3.343
216,/home/htj/resisc45/imgs450/circular_farmland_s0005217.png,circular_farmland,circular farmland,circular_farmland,1,1782548678.688024,1782548683.910646,5.222621917724609,16.229240841699685,3.442
217,/home/htj/resisc45/imgs450/stadium_s0005218.png,stadium,stadium,stadium,1,1782548683.9200084,1782548688.6778188,4.757810354232788,14.841253072236267,3.541
218,/home/htj/resisc45/imgs450/lake_s0005219.png,lake,lake,lake,1,1782548688.6826959,1782548693.1815453,4.498849391937256,13.890366204458473,3.442
219,/home/htj/resisc45/imgs450/river_s0005220.png,river,river,river,1,1782548693.1860619,1782548697.7011037,4.515041828155518,13.830137499868869,3.345
220,/home/htj/resisc45/imgs450/rectangular_farmland_s0005221.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782548697.7052324,1782548702.917869,5.212636709213257,16.02835343211697,3.345
221,/home/htj/resisc45/imgs450/wetland_s0005222.png,wetland,lake,lake,0,1782548702.921842,1782548707.421533,4.499691009521484,14.079308184242247,3.541
222,/home/htj/resisc45/imgs450/church_s0005223.png,church,commercial area,commercial_area,0,1782548707.426103,1782548712.1789072,4.7528040409088135,14.566891737381617,3.345
223,/home/htj/resisc45/imgs450/ship_s0005224.png,ship,storage tank,storage_tank,0,1782548712.1838288,1782548716.9339492,4.750120401382446,14.78270999171874,3.442
224,/home/htj/resisc45/imgs450/stadium_s0005225.png,stadium,stadium,stadium,1,1782548716.9391735,1782548721.683855,4.7446815967559814,14.666432142924695,3.444
225,/home/htj/resisc45/imgs450/ship_s0005226.png,ship,harbor,harbor,0,1782548721.6883876,1782548726.4336712,4.745283603668213,14.60925943743615,3.444
226,/home/htj/resisc45/imgs450/palace_s0005227.png,palace,parking lot,parking_lot,0,1782548726.438102,1782548731.4137812,4.975679159164429,15.561464523540453,3.444
227,/home/htj/resisc45/imgs450/baseball_diamond_s0005228.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782548731.4183743,1782548736.3950434,4.976669073104858,15.498422001743858,3.444
228,/home/htj/resisc45/imgs450/railway_station_s0005229.png,railway_station,airport,airport,0,1782548736.399598,1782548740.9020069,4.502408981323242,13.907603662633896,3.444
229,/home/htj/resisc45/imgs450/mobile_home_park_s0005230.png,mobile_home_park,medium residential,medium_residential,0,1782548740.9063375,1782548745.6514785,4.74514102935791,14.534084524052483,3.345
230,/home/htj/resisc45/imgs450/baseball_diamond_s0005231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782548745.6554163,1782548750.641971,4.986554861068726,15.536424085901027,3.4432
231,/home/htj/resisc45/imgs450/mountain_s0005233.png,mountain,chaparral,chaparral,0,1782548750.6462362,1782548755.6257014,4.9794652462005615,15.48692910333655,3.444
232,/home/htj/resisc45/imgs450/medium_residential_s0005234.png,medium_residential,dense residential,dense_residential,0,1782548755.6300933,1782548760.3705258,4.740432500839233,15.110323790704504,3.5236
233,/home/htj/resisc45/imgs450/golf_course_s0005235.png,golf_course,golf course,golf_course,1,1782548760.3749995,1782548765.4013681,5.026368618011475,15.796351713009095,3.444
234,/home/htj/resisc45/imgs450/forest_s0005236.png,forest,forest,forest,1,1782548765.40628,1782548769.9688435,4.562563419342041,14.244491979016198,3.442
235,/home/htj/resisc45/imgs450/lake_s0005237.png,lake,lake,lake,1,1782548769.9732277,1782548774.4859774,4.512749671936035,13.897520299065114,3.345
236,/home/htj/resisc45/imgs450/meadow_s0005238.png,meadow,forest,forest,0,1782548774.4904745,1782548779.0076072,4.517132759094238,13.871211276626587,3.345
237,/home/htj/resisc45/imgs450/airplane_s0005239.png,airplane,airport,airport,0,1782548779.0122662,1782548783.5260727,4.513806581497192,13.879673125192522,3.343
238,/home/htj/resisc45/imgs450/river_s0005240.png,river,city,,0,1782548783.530309,1782548788.0473795,4.517070531845093,13.783276094108821,3.345
239,/home/htj/resisc45/imgs450/mountain_s0005241.png,mountain,mountain,mountain,1,1782548788.0514076,1782548792.808733,4.7573254108428955,14.531646911203861,3.345
240,/home/htj/resisc45/imgs450/overpass_s0005242.png,overpass,freeway,freeway,0,1782548792.8133576,1782548797.59236,4.77900242805481,14.69054101672453,3.442
241,/home/htj/resisc45/imgs450/overpass_s0005243.png,overpass,freeway,freeway,0,1782548797.5963748,1782548802.3464026,4.750027894973755,14.560959039977018,3.442
242,/home/htj/resisc45/imgs450/meadow_s0005244.png,meadow,circular farmland,circular_farmland,0,1782548802.3509576,1782548807.5688505,5.21789288520813,16.224584196738576,3.442
243,/home/htj/resisc45/imgs450/stadium_s0005245.png,stadium,track field,,0,1782548807.5733604,1782548812.31374,4.740379571914673,14.715420882166134,3.541
244,/home/htj/resisc45/imgs450/bridge_s0005246.png,bridge,bridge,bridge,1,1782548812.3180342,1782548816.8186135,4.500579357147217,13.826342357575895,3.442
245,/home/htj/resisc45/imgs450/basketball_court_s0005247.png,basketball_court,basketball court,basketball_court,1,1782548816.8229852,1782548821.7932625,4.970277309417725,15.293260878958485,3.343
246,/home/htj/resisc45/imgs450/railway_s0005248.png,railway,railway station,railway_station,0,1782548821.7973318,1782548826.7804234,4.983091592788696,15.495206437980585,3.444
247,/home/htj/resisc45/imgs450/dense_residential_s0005249.png,dense_residential,medium residential,medium_residential,0,1782548826.7853296,1782548831.5343533,4.749023675918579,14.856454571676256,3.442
248,/home/htj/resisc45/imgs450/desert_s0005250.png,desert,sparse residential,sparse_residential,0,1782548831.5389776,1782548836.2865863,4.747608661651611,15.034433210134507,3.442
249,/home/htj/resisc45/imgs450/ship_s0005251.png,ship,harbor,harbor,0,1782548836.291229,1782548841.0382583,4.7470293045043945,14.51731980923244,3.442
250,/home/htj/resisc45/imgs450/storage_tank_s0005252.png,storage_tank,storage tank,storage_tank,1,1782548841.0432518,1782548845.7819288,4.738677024841309,14.468365626096725,3.44
251,/home/htj/resisc45/imgs450/sparse_residential_s0005253.png,sparse_residential,sparse residential,sparse_residential,1,1782548845.7859097,1782548850.5269327,4.741023063659668,14.531461453119915,3.4417
252,/home/htj/resisc45/imgs450/beach_s0005254.png,beach,lake,lake,0,1782548850.5313065,1782548855.0281115,4.49680495262146,13.910135390129685,3.4400999999999997
253,/home/htj/resisc45/imgs450/mobile_home_park_s0005255.png,mobile_home_park,mobile home park,mobile_home_park,1,1782548855.0321941,1782548860.0161207,4.98392653465271,15.428537485420703,3.3443
254,/home/htj/resisc45/imgs450/island_s0005256.png,island,island,island,1,1782548860.0178785,1782548864.7631965,4.7453179359436035,14.801651533065122,3.442
255,/home/htj/resisc45/imgs450/cloud_s0005257.png,cloud,forest,forest,0,1782548864.7675934,1782548869.280815,4.513221502304077,13.96407657393515,3.4421
256,/home/htj/resisc45/imgs450/runway_s0005258.png,runway,freeway,freeway,0,1782548869.2854915,1782548874.028437,4.742945432662964,14.538991051103388,3.345
257,/home/htj/resisc45/imgs450/golf_course_s0005259.png,golf_course,golf course,golf_course,1,1782548874.032632,1782548879.003395,4.9707629680633545,15.339435603786598,3.442
258,/home/htj/resisc45/imgs450/meadow_s0005260.png,meadow,chaparral,chaparral,0,1782548879.008084,1782548883.9774728,4.969388723373413,15.486792859337303,3.444
259,/home/htj/resisc45/imgs450/medium_residential_s0005261.png,medium_residential,medium residential,medium_residential,1,1782548883.9821882,1782548888.7226312,4.740442991256714,14.705249195794265,3.444
260,/home/htj/resisc45/imgs450/basketball_court_s0005262.png,basketball_court,basketball court,basketball_court,1,1782548888.7273095,1782548893.7128358,4.9855263233184814,15.376043025612832,3.444
261,/home/htj/resisc45/imgs450/railway_station_s0005263.png,railway_station,railway station,railway_station,1,1782548893.717548,1782548898.705851,4.988303184509277,15.4535365245559,3.444
262,/home/htj/resisc45/imgs450/medium_residential_s0005264.png,medium_residential,sparse residential,sparse_residential,0,1782548898.7103486,1782548903.4991014,4.788752794265747,14.949190443529801,3.444
263,/home/htj/resisc45/imgs450/palace_s0005265.png,palace,palace,palace,1,1782548903.5036077,1782548908.2975657,4.793957948684692,14.896293733700583,3.444
264,/home/htj/resisc45/imgs450/ship_s0005266.png,ship,ship,ship,1,1782548908.3019342,1782548912.821705,4.519770860671997,14.064745723447682,3.444
265,/home/htj/resisc45/imgs450/bridge_s0005267.png,bridge,bridge,bridge,1,1782548912.8258142,1782548917.339251,4.513436794281006,13.894953678953646,3.3430999999999997
266,/home/htj/resisc45/imgs450/sea_ice_s0005268.png,sea_ice,sea ice,sea_ice,1,1782548917.3437092,1782548922.0970027,4.753293514251709,14.596119472060886,3.343
267,/home/htj/resisc45/imgs450/basketball_court_s0005269.png,basketball_court,basketball court,basketball_court,1,1782548922.1011572,1782548927.0994413,4.998284101486206,15.61907621218917,3.442
268,/home/htj/resisc45/imgs450/roundabout_s0005270.png,roundabout,roundabout,roundabout,1,1782548927.1052155,1782548931.8895729,4.784357309341431,14.791375344116545,3.442
269,/home/htj/resisc45/imgs450/roundabout_s0005274.png,roundabout,roundabout,roundabout,1,1782548931.8938599,1782548936.6454008,4.751540899276733,14.781987171686833,3.543
270,/home/htj/resisc45/imgs450/snowberg_s0005275.png,snowberg,forest,forest,0,1782548936.6496735,1782548941.1597803,4.510106801986694,14.34146311429739,3.442
271,/home/htj/resisc45/imgs450/railway_s0005276.png,railway,industrial area,industrial_area,0,1782548941.1642575,1782548946.1326723,4.968414783477783,15.079590541926297,3.343
272,/home/htj/resisc45/imgs450/island_s0005277.png,island,sea ice,sea_ice,0,1782548946.1368527,1782548950.8684156,4.731562852859497,14.491256158820221,3.4436999999999998
273,/home/htj/resisc45/imgs450/parking_lot_s0005278.png,parking_lot,parking lot,parking_lot,1,1782548950.8729153,1782548955.8448625,4.971947193145752,15.204158017239788,3.442
274,/home/htj/resisc45/imgs450/parking_lot_s0005279.png,parking_lot,parking lot,parking_lot,1,1782548955.84708,1782548960.830459,4.983379125595093,15.463257447649923,3.444
275,/home/htj/resisc45/imgs450/island_s0005281.png,island,island,island,1,1782548960.8344471,1782548965.5792987,4.744851589202881,14.595163488388062,3.4436999999999998
276,/home/htj/resisc45/imgs450/railway_station_s0005282.png,railway_station,railway station,railway_station,1,1782548965.5845988,1782548970.6045277,5.019928932189941,15.62636192155688,3.444
277,/home/htj/resisc45/imgs450/dense_residential_s0005283.png,dense_residential,medium residential,medium_residential,0,1782548970.610539,1782548975.4034953,4.792956352233887,14.899214953388887,3.442
278,/home/htj/resisc45/imgs450/church_s0005284.png,church,church,church,1,1782548975.4083006,1782548979.9405837,4.532283067703247,13.99183767246008,3.442
279,/home/htj/resisc45/imgs450/storage_tank_s0005285.png,storage_tank,storage tank,storage_tank,1,1782548979.94541,1782548984.7018616,4.756451606750488,14.658307987951096,3.343
280,/home/htj/resisc45/imgs450/terrace_s0005286.png,terrace,circular farmland,circular_farmland,0,1782548984.706417,1782548989.9433486,5.236931562423706,16.34665953891508,3.4408000000000003
281,/home/htj/resisc45/imgs450/church_s0005287.png,church,church,church,1,1782548989.9479675,1782548994.4777462,4.529778718948364,14.051373586177826,3.541
282,/home/htj/resisc45/imgs450/storage_tank_s0005288.png,storage_tank,storage tank,storage_tank,1,1782548994.4823189,1782548999.2582607,4.775941848754883,14.813398363405115,3.343
283,/home/htj/resisc45/imgs450/circular_farmland_s0005289.png,circular_farmland,storage tank,storage_tank,0,1782548999.2626455,1782549004.0083408,4.745695352554321,14.723689320419515,3.4436999999999998
284,/home/htj/resisc45/imgs450/palace_s0005290.png,palace,church,church,0,1782549004.013096,1782549008.525265,4.512168884277344,13.96076333217621,3.442
285,/home/htj/resisc45/imgs450/intersection_s0005291.png,intersection,residential area,,0,1782549008.5298853,1782549013.5096827,4.97979736328125,15.349470009793057,3.3461999999999996
286,/home/htj/resisc45/imgs450/cloud_s0005292.png,cloud,chaparral,chaparral,0,1782549013.5134554,1782549018.5177083,5.004252910614014,15.674613349941337,3.444
287,/home/htj/resisc45/imgs450/medium_residential_s0005293.png,medium_residential,medium residential,medium_residential,1,1782549018.5220068,1782549023.3179376,4.795930862426758,14.91636059103573,3.5216
288,/home/htj/resisc45/imgs450/snowberg_s0005294.png,snowberg,forest,forest,0,1782549023.3228877,1782549027.849127,4.526239395141602,13.944268594574927,3.444
289,/home/htj/resisc45/imgs450/overpass_s0005295.png,overpass,freeway,freeway,0,1782549027.8538547,1782549032.6117122,4.75785756111145,14.681740887282878,3.345
290,/home/htj/resisc45/imgs450/lake_s0005296.png,lake,lake,lake,1,1782549032.616124,1782549037.1386409,4.522516965866089,13.974803550374508,3.442
291,/home/htj/resisc45/imgs450/beach_s0005298.png,beach,beach,beach,1,1782549037.1429424,1782549041.908549,4.765606641769409,14.73637705556084,3.345
292,/home/htj/resisc45/imgs450/sparse_residential_s0005299.png,sparse_residential,circular farmland,circular_farmland,0,1782549041.912872,1782549047.138782,5.225909948348999,16.1645823589448,3.442
293,/home/htj/resisc45/imgs450/circular_farmland_s0005300.png,circular_farmland,rectangular farmland,rectangular_farmland,0,1782549047.1433468,1782549052.3685932,5.225246429443359,16.356875443858485,3.5398
294,/home/htj/resisc45/imgs450/ship_s0005304.png,ship,airport,airport,0,1782549052.3730211,1782549056.9006174,4.5275962352752686,14.01975833748281,3.539
295,/home/htj/resisc45/imgs450/forest_s0005305.png,forest,forest,forest,1,1782549056.9052918,1782549061.4338167,4.528524875640869,13.87970231759548,3.345
296,/home/htj/resisc45/imgs450/airplane_s0005306.png,airplane,airport,airport,0,1782549061.4382746,1782549065.9835536,4.545279026031494,14.007584086436033,3.345
297,/home/htj/resisc45/imgs450/mobile_home_park_s0005308.png,mobile_home_park,mobile home park,mobile_home_park,1,1782549065.9880414,1782549071.0135913,5.02554988861084,15.607155746770708,3.345
298,/home/htj/resisc45/imgs450/island_s0005309.png,island,island,island,1,1782549071.018203,1782549075.8200612,4.801858186721802,14.768708023980084,3.541
299,/home/htj/resisc45/imgs450/intersection_s0005310.png,intersection,intersection,intersection,1,1782549075.8245528,1782549080.3389256,4.514372825622559,13.787289617073537,3.442
300,/home/htj/resisc45/imgs450/basketball_court_s0005311.png,basketball_court,basketball court,basketball_court,1,1782549080.343444,1782549085.3317585,4.988314390182495,15.38244827046287,3.343
301,/home/htj/resisc45/imgs450/river_s0005313.png,river,river,river,1,1782549085.3360298,1782549089.8702853,4.534255504608154,13.991522245150804,3.442
302,/home/htj/resisc45/imgs450/rectangular_farmland_s0005314.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782549089.8746042,1782549095.1045628,5.229958534240723,16.354473989363637,3.382599999999999
303,/home/htj/resisc45/imgs450/palace_s0005315.png,palace,palace,palace,1,1782549095.1092365,1782549099.873667,4.764430522918701,14.894394544377045,3.539
304,/home/htj/resisc45/imgs450/desert_s0005317.png,desert,sparse residential,sparse_residential,0,1782549099.877918,1782549104.6465485,4.768630504608154,14.867681602795919,3.4417
305,/home/htj/resisc45/imgs450/forest_s0005318.png,forest,forest,forest,1,1782549104.6512954,1782549109.1627095,4.511414051055908,13.988767118811609,3.442
306,/home/htj/resisc45/imgs450/storage_tank_s0005320.png,storage_tank,storage tank,storage_tank,1,1782549109.1644044,1782549113.9099548,4.7455503940582275,14.621153753388498,3.345
307,/home/htj/resisc45/imgs450/railway_s0005321.png,railway,railway station,railway_station,0,1782549113.914752,1782549118.8902748,4.975522756576538,15.39522858938033,3.442
308,/home/htj/resisc45/imgs450/forest_s0005322.png,forest,forest,forest,1,1782549118.8945055,1782549123.4128091,4.518303632736206,14.27097835170781,3.543
309,/home/htj/resisc45/imgs450/island_s0005325.png,island,island,island,1,1782549123.4169269,1782549128.1480658,4.7311389446258545,14.98306645296869,3.429449999999999
310,/home/htj/resisc45/imgs450/island_s0005326.png,island,island,island,1,1782549128.1524982,1782549132.9140167,4.761518478393555,14.706006505262282,3.444
311,/home/htj/resisc45/imgs450/airplane_s0005327.png,airplane,airport,airport,0,1782549132.9185088,1782549137.440188,4.521679162979126,14.011009030086022,3.442
312,/home/htj/resisc45/imgs450/mountain_s0005328.png,mountain,chaparral,chaparral,0,1782549137.4448192,1782549142.440151,4.995331764221191,15.601840228004889,3.345
313,/home/htj/resisc45/imgs450/terrace_s0005329.png,terrace,rectangular farmland,rectangular_farmland,0,1782549142.4445224,1782549147.6634176,5.218895196914673,16.318250703393772,3.543
314,/home/htj/resisc45/imgs450/overpass_s0005333.png,overpass,freeway,freeway,0,1782549147.6680157,1782549152.416068,4.748052358627319,14.741119889418284,3.543
315,/home/htj/resisc45/imgs450/circular_farmland_s0005335.png,circular_farmland,circular farmland,circular_farmland,1,1782549152.4202843,1782549157.661212,5.240927696228027,16.267783215030548,3.444
316,/home/htj/resisc45/imgs450/storage_tank_s0005336.png,storage_tank,storage tank,storage_tank,1,1782549157.665469,1782549162.430752,4.765283107757568,14.774646816480727,3.543
317,/home/htj/resisc45/imgs450/thermal_power_station_s0005338.png,thermal_power_station,industrial area,industrial_area,0,1782549162.4352295,1782549167.4376147,5.002385139465332,15.633465279171977,3.444
318,/home/htj/resisc45/imgs450/tennis_court_s0005340.png,tennis_court,dense residential,dense_residential,0,1782549167.4419894,1782549172.205887,4.763897657394409,14.795713344335558,3.543
319,/home/htj/resisc45/imgs450/forest_s0005341.png,forest,forest,forest,1,1782549172.2107034,1782549176.7382698,4.527566432952881,13.935736291468142,3.4421
320,/home/htj/resisc45/imgs450/railway_s0005342.png,railway,railway,railway,1,1782549176.7429721,1782549181.5023098,4.759337663650513,14.772144224854078,3.345
321,/home/htj/resisc45/imgs450/airport_s0005343.png,airport,airport,airport,1,1782549181.5067441,1782549186.0196683,4.5129241943359375,13.993957399559022,3.444
322,/home/htj/resisc45/imgs450/mountain_s0005344.png,mountain,mountain,mountain,1,1782549186.0236428,1782549190.7814848,4.757842063903809,14.697483904191426,3.347
323,/home/htj/resisc45/imgs450/palace_s0005348.png,palace,church,church,0,1782549190.7859538,1782549195.3129349,4.5269811153411865,13.906438877082165,3.444
324,/home/htj/resisc45/imgs450/mountain_s0005350.png,mountain,circular farmland,circular_farmland,0,1782549195.3147564,1782549200.5524645,5.23770809173584,16.186207586719142,3.446
325,/home/htj/resisc45/imgs450/thermal_power_station_s0005351.png,thermal_power_station,industrial area,industrial_area,0,1782549200.5572906,1782549205.5566611,4.999370574951172,15.530965986358986,3.545
326,/home/htj/resisc45/imgs450/cloud_s0005353.png,cloud,cloud,cloud,1,1782549205.5608416,1782549210.0833623,4.5225207805633545,13.864974614521861,3.543
327,/home/htj/resisc45/imgs450/wetland_s0005356.png,wetland,dense residential,dense_residential,0,1782549210.0874622,1782549214.837893,4.7504308223724365,14.545027439634005,3.347
328,/home/htj/resisc45/imgs450/beach_s0005357.png,beach,beach,beach,1,1782549214.8418381,1782549219.5965157,4.7546775341033936,14.570905084099488,3.444
329,/home/htj/resisc45/imgs450/intersection_s0005359.png,intersection,intersection,intersection,1,1782549219.6009157,1782549224.124984,4.524068355560303,13.785005931955576,3.444
330,/home/htj/resisc45/imgs450/meadow_s0005361.png,meadow,meadow,meadow,1,1782549224.1295602,1782549228.8922799,4.762719631195068,14.53285061863731,3.345
