n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
178,eurosat_imgs/3_Highway_28.png,3,PermanentCrop,6,0,1782282527.0374787,1782282529.2094371,2.1719584465026855,9.569704606533051,4.9812
179,eurosat_imgs/3_Highway_29.png,3,PermanentCrop,6,0,1782282529.210277,1782282531.3444989,2.1342217922210693,7.18719377114966,4.393599999999999
180,eurosat_imgs/3_Highway_30.png,3,PermanentCrop,6,0,1782282531.3460193,1782282533.586748,2.2407286167144775,9.373312531196152,5.182900000000001
181,eurosat_imgs/3_Highway_31.png,3,PermanentCrop,6,0,1782282533.5881574,1782282535.6752255,2.0870680809020996,9.25152154467557,6.071
182,eurosat_imgs/3_Highway_32.png,3,PermanentCrop,6,0,1782282535.676558,1782282537.9430091,2.266451120376587,9.403335714608431,5.873049999999999
183,eurosat_imgs/3_Highway_33.png,3,PermanentCrop,6,0,1782282537.9441264,1782282540.0458753,2.1017489433288574,9.937807456390278,6.273
184,eurosat_imgs/3_Highway_34.png,3,PermanentCrop,6,0,1782282540.0470297,1782282542.2730827,2.22605299949646,7.551829149466753,3.8541
185,eurosat_imgs/3_Highway_35.png,3,PermanentCrop,6,0,1782282542.274149,1782282544.4343076,2.160158634185791,9.15839045358959,5.07715
186,eurosat_imgs/3_Highway_36.png,3,PermanentCrop,6,0,1782282544.4353862,1782282546.6196535,2.184267282485962,7.372591847005643,3.7631499999999996
187,eurosat_imgs/3_Highway_37.png,3,PermanentCrop,6,0,1782282546.6210556,1782282548.8317883,2.2107326984405518,8.953750855953265,4.457
188,eurosat_imgs/3_Highway_38.png,3,PermanentCrop,6,0,1782282548.8326623,1782282550.9419873,2.1093249320983887,7.475675594484484,4.66
189,eurosat_imgs/3_Highway_39.png,3,PermanentCrop,6,0,1782282550.9430757,1782282553.1806297,2.2375540733337402,9.40862801246154,5.868399999999999
190,eurosat_imgs/3_Highway_40.png,3,PermanentCrop,6,0,1782282553.1815357,1782282555.2321641,2.050628423690796,8.774583602583087,6.071
191,eurosat_imgs/3_Highway_41.png,3,PermanentCrop,6,0,1782282555.2329135,1782282557.4390676,2.2061541080474854,8.395151765823364,5.6792
192,eurosat_imgs/3_Highway_42.png,3,PermanentCrop,6,0,1782282557.440047,1782282559.5720859,2.1320388317108154,9.751484634876252,5.9894
193,eurosat_imgs/3_Highway_43.png,3,PermanentCrop,6,0,1782282559.5731227,1782282561.731306,2.1581833362579346,6.758876828817221,3.4663000000000004
194,eurosat_imgs/3_Highway_44.png,3,PermanentCrop,6,0,1782282561.7323833,1782282563.9063654,2.1739821434020996,9.898541169304599,5.771
195,eurosat_imgs/3_Highway_45.png,3,PermanentCrop,6,0,1782282563.9074004,1782282566.010847,2.1034467220306396,6.973323832911414,4.175799999999999
196,eurosat_imgs/3_Highway_46.png,3,PermanentCrop,6,0,1782282566.0116625,1782282568.2360518,2.2243893146514893,10.283518630832434,6.071149999999999
197,eurosat_imgs/3_Highway_47.png,3,PermanentCrop,6,0,1782282568.2371068,1782282570.2868927,2.049785852432251,8.927159018317859,6.19725
198,eurosat_imgs/3_Highway_48.png,3,PermanentCrop,6,0,1782282570.2879803,1782282572.4899597,2.201979398727417,8.156075231876128,5.5781
199,eurosat_imgs/3_Highway_49.png,3,PermanentCrop,6,0,1782282572.4909012,1782282574.6331627,2.142261505126953,10.952368320264315,6.374
200,eurosat_imgs/4_Industrial_00.png,4,PermanentCrop,6,0,1782282574.6341188,1782282576.8150127,2.180893898010254,7.130776951212631,3.6473
201,eurosat_imgs/4_Industrial_01.png,4,PermanentCrop,6,0,1782282576.8162563,1782282578.973914,2.1576576232910156,7.863299305765252,4.153
202,eurosat_imgs/4_Industrial_02.png,4,PermanentCrop,6,0,1782282578.9746919,1782282581.1138854,2.139193534851074,7.040479985161832,3.748
203,eurosat_imgs/4_Industrial_03.png,4,PermanentCrop,6,0,1782282581.1150012,1782282583.3771746,2.2621734142303467,7.692973129773139,3.649
204,eurosat_imgs/4_Industrial_04.png,4,PermanentCrop,6,0,1782282583.3783112,1782282585.4754455,2.0971343517303467,7.667689982994183,4.3762
205,eurosat_imgs/4_Industrial_05.png,4,PermanentCrop,6,0,1782282585.4762921,1782282587.759531,2.2832388877868652,9.353371636948935,5.467
206,eurosat_imgs/4_Industrial_06.png,4,PermanentCrop,6,0,1782282587.7607715,1782282589.9030807,2.1423091888427734,8.277262563554864,5.467
207,eurosat_imgs/4_Industrial_07.png,4,PermanentCrop,6,0,1782282589.9042058,1782282592.3347573,2.430551528930664,8.330310273488363,3.6509
208,eurosat_imgs/4_Industrial_08.png,4,PermanentCrop,6,0,1782282592.3357956,1782282594.536016,2.2002203464508057,8.41341100268615,4.96145
209,eurosat_imgs/4_Industrial_09.png,4,PermanentCrop,6,0,1782282594.5372162,1782282596.7605324,2.223316192626953,8.48072845096588,4.664899999999999
210,eurosat_imgs/4_Industrial_10.png,4,PermanentCrop,6,0,1782282596.7613666,1782282598.9632814,2.2019147872924805,9.609156131744385,5.467
211,eurosat_imgs/4_Industrial_11.png,4,PermanentCrop,6,0,1782282598.964094,1782282601.1119576,2.1478636264801025,7.69500405550003,4.9075999999999995
212,eurosat_imgs/4_Industrial_12.png,4,PermanentCrop,6,0,1782282601.113031,1782282603.3934233,2.2803924083709717,9.18177199306488,5.070049999999999
213,eurosat_imgs/4_Industrial_13.png,4,PermanentCrop,6,0,1782282603.3948863,1782282605.6090338,2.2141475677490234,9.911432881477554,5.268
214,eurosat_imgs/4_Industrial_14.png,4,PermanentCrop,6,0,1782282605.6100833,1782282607.9420524,2.3319690227508545,10.35303242432199,5.872
215,eurosat_imgs/4_Industrial_15.png,4,PermanentCrop,6,0,1782282607.943153,1782282610.3293772,2.3862242698669434,11.313422224965208,5.771
216,eurosat_imgs/4_Industrial_16.png,4,PermanentCrop,6,0,1782282610.3302116,1782282612.8466642,2.5164525508880615,8.433375995370474,4.052
217,eurosat_imgs/4_Industrial_17.png,4,PermanentCrop,6,0,1782282612.8475175,1782282615.421042,2.5735244750976562,9.327124051964802,4.66
218,eurosat_imgs/4_Industrial_18.png,4,PermanentCrop,6,0,1782282615.4219692,1782282618.0376275,2.6156582832336426,7.821898647463841,3.244
219,eurosat_imgs/4_Industrial_19.png,4,PermanentCrop,6,0,1782282618.0384145,1782282620.3712602,2.332845687866211,7.111196440719977,3.244
220,eurosat_imgs/4_Industrial_20.png,4,PermanentCrop,6,0,1782282620.3724082,1782282622.8395965,2.4671883583068848,7.081391312967647,3.041
221,eurosat_imgs/4_Industrial_21.png,4,PermanentCrop,6,0,1782282622.8405585,1782282624.9449642,2.104405641555786,6.252814795171893,3.142
222,eurosat_imgs/4_Industrial_22.png,4,PermanentCrop,6,0,1782282624.9461114,1782282627.3409173,2.394805908203125,6.905650913056872,3.041
223,eurosat_imgs/4_Industrial_23.png,4,PermanentCrop,6,0,1782282627.342051,1782282629.7660065,2.4239554405212402,7.056359771584355,3.142
224,eurosat_imgs/4_Industrial_24.png,4,PermanentCrop,6,0,1782282629.767182,1782282632.463719,2.6965367794036865,9.22541410083572,4.454
225,eurosat_imgs/4_Industrial_25.png,4,PermanentCrop,6,0,1782282632.4645238,1782282635.1761138,2.711590051651001,9.182008829484383,4.5233
226,eurosat_imgs/4_Industrial_26.png,4,PermanentCrop,6,0,1782282635.1769288,1782282637.7126415,2.535712718963623,8.238474274741279,4.2345999999999995
227,eurosat_imgs/4_Industrial_27.png,4,PermanentCrop,6,0,1782282637.713758,1782282639.8489573,2.1351993083953857,6.060907507103843,2.939
228,eurosat_imgs/4_Industrial_28.png,4,PermanentCrop,6,0,1782282639.8498569,1782282642.2144306,2.3645737171173096,6.676542788403374,2.939
229,eurosat_imgs/4_Industrial_29.png,4,PermanentCrop,6,0,1782282642.2155256,1782282644.4421597,2.2266340255737305,6.504797293222867,3.1522
230,eurosat_imgs/4_Industrial_30.png,4,PermanentCrop,6,0,1782282644.4432995,1782282646.6896627,2.2463631629943848,6.511364423334599,3.041
231,eurosat_imgs/4_Industrial_31.png,4,PermanentCrop,6,0,1782282646.691269,1782282648.9990919,2.3078229427337646,6.697977640186869,3.041
232,eurosat_imgs/4_Industrial_32.png,4,PermanentCrop,6,0,1782282649.0002983,1782282651.2004178,2.2001194953918457,6.335497946922596,2.951
233,eurosat_imgs/4_Industrial_33.png,4,PermanentCrop,6,0,1782282651.2015526,1782282653.583767,2.382214307785034,6.826235098958016,3.041
234,eurosat_imgs/4_Industrial_34.png,4,PermanentCrop,6,0,1782282653.584584,1782282655.667437,2.082853078842163,5.98009636266167,2.9394
235,eurosat_imgs/4_Industrial_35.png,4,PermanentCrop,6,0,1782282655.6685405,1782282658.1496353,2.4810948371887207,7.0568539906740195,2.939
236,eurosat_imgs/4_Industrial_36.png,4,PermanentCrop,6,0,1782282658.1506305,1782282660.2357314,2.0851008892059326,6.123377770816957,3.244
237,eurosat_imgs/4_Industrial_37.png,4,PermanentCrop,6,0,1782282660.2367938,1782282662.6541734,2.41737961769104,6.97160770410583,3.041
238,eurosat_imgs/4_Industrial_38.png,4,PermanentCrop,6,0,1782282662.6556895,1782282664.8161597,2.1604702472686768,6.1147955598464385,2.939
239,eurosat_imgs/4_Industrial_39.png,4,PermanentCrop,6,0,1782282664.8173084,1782282667.2476885,2.43038010597229,6.905275085743083,3.0307999999999997
240,eurosat_imgs/4_Industrial_40.png,4,Pasture,5,0,1782282667.248482,1782282669.4974267,2.2489447593688965,6.4968554183153,3.144
241,eurosat_imgs/4_Industrial_41.png,4,PermanentCrop,6,0,1782282669.4986603,1782282671.7911167,2.2924563884735107,6.6366612446308135,3.041
242,eurosat_imgs/4_Industrial_42.png,4,PermanentCrop,6,0,1782282671.7921565,1782282674.078257,2.2861006259918213,6.54899246327877,3.043
243,eurosat_imgs/4_Industrial_43.png,4,PermanentCrop,6,0,1782282674.0791852,1782282676.2574286,2.178243398666382,6.296128765252921,3.0412
244,eurosat_imgs/4_Industrial_44.png,4,PermanentCrop,6,0,1782282676.2585883,1782282678.63812,2.3795316219329834,6.839793680701938,3.041
245,eurosat_imgs/4_Industrial_45.png,4,PermanentCrop,6,0,1782282678.6394506,1782282680.7640224,2.1245718002319336,6.105674828709782,2.941
246,eurosat_imgs/4_Industrial_46.png,4,PermanentCrop,6,0,1782282680.7652848,1782282683.254333,2.4890482425689697,7.201778243482113,3.041
247,eurosat_imgs/4_Industrial_47.png,4,PermanentCrop,6,0,1782282683.2554977,1782282685.308804,2.0533063411712646,6.28866688058183,3.446
248,eurosat_imgs/4_Industrial_48.png,4,PermanentCrop,6,0,1782282685.3096077,1782282687.749605,2.4399971961975098,7.025773322027783,3.142
249,eurosat_imgs/4_Industrial_49.png,4,PermanentCrop,6,0,1782282687.7506764,1782282689.8569431,2.106266736984253,6.129634687520362,3.043
250,eurosat_imgs/5_Pasture_00.png,5,PermanentCrop,6,0,1782282689.8576763,1782282692.1825187,2.3248424530029297,6.63850256933817,2.939
251,eurosat_imgs/5_Pasture_01.png,5,PermanentCrop,6,0,1782282692.1836104,1782282694.4176204,2.2340099811553955,6.442102882158757,3.0460499999999997
252,eurosat_imgs/5_Pasture_02.png,5,PermanentCrop,6,0,1782282694.4184809,1782282696.6753073,2.256826400756836,6.506938299322128,3.041
253,eurosat_imgs/5_Pasture_03.png,5,PermanentCrop,6,0,1782282696.676279,1782282698.9877152,2.311436176300049,6.610763840710244,3.041
254,eurosat_imgs/5_Pasture_04.png,5,PermanentCrop,6,0,1782282698.9886625,1782282701.1295354,2.1408729553222656,6.157497788094186,2.939
255,eurosat_imgs/5_Pasture_05.png,5,PermanentCrop,6,0,1782282701.130301,1782282703.4947886,2.364487648010254,6.6707263309615,2.838
256,eurosat_imgs/5_Pasture_06.png,5,PermanentCrop,6,0,1782282703.495685,1782282705.5408108,2.045125722885132,5.792704991976421,2.939
257,eurosat_imgs/5_Pasture_07.png,5,PermanentCrop,6,0,1782282705.5416892,1782282708.0219886,2.480299472808838,7.031592634970491,2.939
258,eurosat_imgs/5_Pasture_08.png,5,PermanentCrop,6,0,1782282708.0229816,1782282710.0820444,2.0590627193450928,5.82291806962039,2.9394
259,eurosat_imgs/5_Pasture_09.png,5,PermanentCrop,6,0,1782282710.082958,1782282712.4878492,2.4048912525177,6.781793332099914,2.939
260,eurosat_imgs/5_Pasture_10.png,5,PermanentCrop,6,0,1782282712.4885888,1782282714.6597607,2.1711719036102295,6.132057508688706,2.8501000000000003
261,eurosat_imgs/5_Pasture_11.png,5,PermanentCrop,6,0,1782282714.6608942,1782282716.9526408,2.2917466163635254,6.530904919981956,2.941
262,eurosat_imgs/5_Pasture_12.png,5,PermanentCrop,6,0,1782282716.953449,1782282719.2061937,2.252744674682617,6.494099710941315,3.144
263,eurosat_imgs/5_Pasture_13.png,5,PermanentCrop,6,0,1782282719.2071788,1782282721.457526,2.250347137451172,6.587609951496124,3.1471
264,eurosat_imgs/5_Pasture_14.png,5,PermanentCrop,6,0,1782282721.4583576,1782282723.8156738,2.357316255569458,6.851625940090273,3.144
265,eurosat_imgs/5_Pasture_15.png,5,PermanentCrop,6,0,1782282723.8167067,1782282725.9791484,2.1624417304992676,6.165454056996565,2.941
266,eurosat_imgs/5_Pasture_16.png,5,PermanentCrop,6,0,1782282725.9801865,1782282728.4077966,2.427610158920288,6.981016432351845,3.041
267,eurosat_imgs/5_Pasture_17.png,5,PermanentCrop,6,0,1782282728.4085534,1782282730.476338,2.067784547805786,5.9615951667030656,3.041
268,eurosat_imgs/5_Pasture_18.png,5,PermanentCrop,6,0,1782282730.4770699,1782282732.9454691,2.4683992862701416,7.160545829550786,3.2287000000000003
269,eurosat_imgs/5_Pasture_19.png,5,PermanentCrop,6,0,1782282732.946485,1782282735.0398815,2.0933964252471924,6.01608185646985,3.0414
270,eurosat_imgs/5_Pasture_20.png,5,PermanentCrop,6,0,1782282735.0407841,1782282737.4428244,2.4020402431488037,6.829057602706411,2.9409
271,eurosat_imgs/5_Pasture_21.png,5,PermanentCrop,6,0,1782282737.443775,1782282739.627861,2.1840860843658447,6.289999916351759,3.041
272,eurosat_imgs/5_Pasture_22.png,5,PermanentCrop,6,0,1782282739.6287894,1782282742.0485535,2.4197640419006348,6.887098651908165,3.0328
273,eurosat_imgs/5_Pasture_23.png,5,PermanentCrop,6,0,1782282742.0495126,1782282744.3301044,2.2805917263031006,6.560464189469815,3.142
274,eurosat_imgs/5_Pasture_24.png,5,PermanentCrop,6,0,1782282744.3310392,1782282746.5605316,2.229492425918579,6.391840452163646,2.939
275,eurosat_imgs/5_Pasture_25.png,5,PermanentCrop,6,0,1782282746.5615323,1782282748.891722,2.3301897048950195,6.560926517668225,2.84
276,eurosat_imgs/5_Pasture_26.png,5,PermanentCrop,6,0,1782282748.8925736,1782282751.0264761,2.1339025497436523,6.027467280439429,2.939
277,eurosat_imgs/5_Pasture_27.png,5,PermanentCrop,6,0,1782282751.0274093,1782282753.4460757,2.418666362762451,6.739360703590305,2.9288999999999996
278,eurosat_imgs/5_Pasture_28.png,5,PermanentCrop,6,0,1782282753.4468899,1782282755.539672,2.0927820205688477,5.997743585921623,2.9614
279,eurosat_imgs/5_Pasture_29.png,5,PermanentCrop,6,0,1782282755.540426,1782282758.0391328,2.498706817626953,7.223931776133451,3.1268500000000006
280,eurosat_imgs/5_Pasture_30.png,5,PermanentCrop,6,0,1782282758.0401819,1782282760.128409,2.0882270336151123,5.859508617755529,2.84
281,eurosat_imgs/5_Pasture_31.png,5,PermanentCrop,6,0,1782282760.1294005,1782282762.562578,2.4331774711608887,6.753708462626435,2.939
282,eurosat_imgs/5_Pasture_32.png,5,PermanentCrop,6,0,1782282762.5633135,1782282764.7247899,2.1614763736724854,6.238305219204802,3.041
283,eurosat_imgs/5_Pasture_33.png,5,PermanentCrop,6,0,1782282764.726013,1782282767.0482836,2.322270631790161,6.579324452808925,2.939
284,eurosat_imgs/5_Pasture_34.png,5,PermanentCrop,6,0,1782282767.049008,1782282769.2674682,2.2184603214263916,6.388369355336214,3.0511000000000004
285,eurosat_imgs/5_Pasture_35.png,5,PermanentCrop,6,0,1782282769.2684627,1782282771.5260391,2.2575764656066895,6.4642315727949144,3.041
286,eurosat_imgs/5_Pasture_36.png,5,PermanentCrop,6,0,1782282771.526897,1782282773.8615527,2.33465576171875,6.700689807426639,3.041
287,eurosat_imgs/5_Pasture_37.png,5,PermanentCrop,6,0,1782282773.862573,1782282776.0005145,2.137941598892212,6.107086438856627,2.939
288,eurosat_imgs/5_Pasture_38.png,5,PermanentCrop,6,0,1782282776.0015142,1782282778.4031281,2.40161395072937,6.893432576576869,3.043
289,eurosat_imgs/5_Pasture_39.png,5,PermanentCrop,6,0,1782282778.4040608,1782282780.453384,2.049323081970215,6.0822201303640995,3.26925
290,eurosat_imgs/5_Pasture_40.png,5,PermanentCrop,6,0,1782282780.4543822,1782282782.9250226,2.4706404209136963,7.089783442405138,3.043
291,eurosat_imgs/5_Pasture_41.png,5,PermanentCrop,6,0,1782282782.926023,1782282785.0126102,2.0865871906280518,6.003731684169254,3.043
292,eurosat_imgs/5_Pasture_42.png,5,PermanentCrop,6,0,1782282785.013355,1782282787.3856306,2.3722755908966064,6.711675991415978,2.939
293,eurosat_imgs/5_Pasture_43.png,5,PermanentCrop,6,0,1782282787.3865836,1782282789.5508404,2.1642568111419678,6.223320460438729,3.041
294,eurosat_imgs/5_Pasture_44.png,5,PermanentCrop,6,0,1782282789.5518296,1782282791.8168533,2.265023708343506,6.4966542514562615,3.041
295,eurosat_imgs/5_Pasture_45.png,5,PermanentCrop,6,0,1782282791.8177633,1782282794.0937917,2.2760283946990967,6.562011913468198,3.142
296,eurosat_imgs/5_Pasture_46.png,5,PermanentCrop,6,0,1782282794.0945146,1782282796.2873602,2.192845582962036,6.24147330019976,2.941
297,eurosat_imgs/5_Pasture_47.png,5,PermanentCrop,6,0,1782282796.2881045,1782282798.6531718,2.36506724357605,6.7126239485173,2.9409
298,eurosat_imgs/5_Pasture_48.png,5,PermanentCrop,6,0,1782282798.6543972,1782282800.7275517,2.0731544494628906,5.95146611239459,2.939
299,eurosat_imgs/5_Pasture_49.png,5,PermanentCrop,6,0,1782282800.728436,1782282803.2102025,2.48176646232605,6.952612340423193,3.0257
300,eurosat_imgs/6_PermanentCrop_00.png,6,PermanentCrop,6,1,1782282803.2112699,1782282805.2577958,2.0465259552001953,5.75096532588535,3.01525
301,eurosat_imgs/6_PermanentCrop_01.png,6,PermanentCrop,6,1,1782282805.2589786,1782282807.699109,2.4401304721832275,8.66303064845329,4.7479
302,eurosat_imgs/6_PermanentCrop_02.png,6,PermanentCrop,6,1,1782282807.7004786,1782282809.8198476,2.1193690299987793,5.905192200261194,2.858199999999999
303,eurosat_imgs/6_PermanentCrop_03.png,6,PermanentCrop,6,1,1782282809.820623,1782282812.1678805,2.347257614135742,6.486534642492021,2.939
304,eurosat_imgs/6_PermanentCrop_04.png,6,PermanentCrop,6,1,1782282812.1687534,1782282814.4040837,2.23533034324646,6.1758265555799,2.84
305,eurosat_imgs/6_PermanentCrop_05.png,6,PermanentCrop,6,1,1782282814.405062,1782282816.704633,2.2995710372924805,6.369984241127968,2.84305
306,eurosat_imgs/6_PermanentCrop_06.png,6,PermanentCrop,6,1,1782282816.705643,1782282819.045667,2.340023994445801,6.415565784772237,2.838
307,eurosat_imgs/6_PermanentCrop_07.png,6,PermanentCrop,6,1,1782282819.0467198,1782282821.2340949,2.187375068664551,6.102891566577711,2.939
308,eurosat_imgs/6_PermanentCrop_08.png,6,PermanentCrop,6,1,1782282821.235123,1782282823.6037621,2.3686392307281494,6.5174800318649835,2.838
309,eurosat_imgs/6_PermanentCrop_09.png,6,PermanentCrop,6,1,1782282823.6047864,1782282825.6855025,2.080716133117676,5.798787156285466,2.8598
310,eurosat_imgs/6_PermanentCrop_10.png,6,PermanentCrop,6,1,1782282825.686245,1782282828.148636,2.4623911380767822,6.816070464927098,2.9291
311,eurosat_imgs/6_PermanentCrop_11.png,6,PermanentCrop,6,1,1782282828.1497152,1782282830.2380688,2.0883536338806152,5.814145842693948,2.84
312,eurosat_imgs/6_PermanentCrop_12.png,6,PermanentCrop,6,1,1782282830.2390642,1782282832.6538177,2.4147534370422363,6.6438290611533235,2.939
313,eurosat_imgs/6_PermanentCrop_13.png,6,PermanentCrop,6,1,1782282832.6548786,1782282834.7955337,2.140655040740967,5.968934915969246,2.84
314,eurosat_imgs/6_PermanentCrop_14.png,6,PermanentCrop,6,1,1782282834.796473,1782282837.1527958,2.356322765350342,6.494867085150309,2.9339499999999994
315,eurosat_imgs/6_PermanentCrop_15.png,6,PermanentCrop,6,1,1782282837.153588,1782282839.372863,2.2192749977111816,6.162983573131072,2.8499
316,eurosat_imgs/6_PermanentCrop_16.png,6,PermanentCrop,6,1,1782282839.3736203,1782282841.5701337,2.1965134143829346,6.330858547962629,2.951
317,eurosat_imgs/6_PermanentCrop_17.png,6,PermanentCrop,6,1,1782282841.5709558,1782282843.9031355,2.3321797847747803,6.448249575167168,2.84
318,eurosat_imgs/6_PermanentCrop_18.png,6,PermanentCrop,6,1,1782282843.9042618,1782282846.0703478,2.166085958480835,6.026849168162597,2.85485
319,eurosat_imgs/6_PermanentCrop_19.png,6,PermanentCrop,6,1,1782282846.0713038,1782282848.4985144,2.427210569381714,6.70672148374624,2.838
320,eurosat_imgs/6_PermanentCrop_20.png,6,PermanentCrop,6,1,1782282848.4994986,1782282850.5570984,2.0575997829437256,5.74710481595993,2.838
321,eurosat_imgs/6_PermanentCrop_21.png,6,PermanentCrop,6,1,1782282850.5579767,1782282853.0565073,2.498530626296997,6.993330438218333,2.9238500000000003
322,eurosat_imgs/6_PermanentCrop_22.png,6,PermanentCrop,6,1,1782282853.0575662,1782282855.1356852,2.0781190395355225,5.833337869505088,2.838
323,eurosat_imgs/6_PermanentCrop_23.png,6,PermanentCrop,6,1,1782282855.136634,1782282857.501678,2.365043878555298,6.668691700134958,2.9409
324,eurosat_imgs/6_PermanentCrop_24.png,6,PermanentCrop,6,1,1782282857.502557,1782282859.6707275,2.16817045211792,6.147986302265754,2.939
325,eurosat_imgs/6_PermanentCrop_25.png,6,PermanentCrop,6,1,1782282859.6719596,1782282861.9798217,2.3078620433807373,6.539730975776911,2.941
326,eurosat_imgs/6_PermanentCrop_26.png,6,PermanentCrop,6,1,1782282861.981056,1782282864.2432377,2.2621817588806152,6.474024866652488,3.043
327,eurosat_imgs/6_PermanentCrop_27.png,6,PermanentCrop,6,1,1782282864.244016,1782282866.4447732,2.2007572650909424,6.268603136080961,2.9492000000000003
328,eurosat_imgs/6_PermanentCrop_28.png,6,PermanentCrop,6,1,1782282866.4458125,1782282868.7870252,2.341212749481201,6.656903994185583,3.041
329,eurosat_imgs/6_PermanentCrop_29.png,6,PermanentCrop,6,1,1782282868.788072,1782282870.9042952,2.116223096847534,6.014191650803025,2.941
330,eurosat_imgs/6_PermanentCrop_30.png,6,PermanentCrop,6,1,1782282870.9054086,1782282873.3353195,2.429910898208618,6.87077084813007,2.941
331,eurosat_imgs/6_PermanentCrop_31.png,6,PermanentCrop,6,1,1782282873.3361495,1782282875.4198377,2.083688259124756,5.823232893466949,2.8598
332,eurosat_imgs/6_PermanentCrop_32.png,6,PermanentCrop,6,1,1782282875.420606,1782282877.8984857,2.477879762649536,6.89599569490281,2.9238500000000003
333,eurosat_imgs/6_PermanentCrop_33.png,6,PermanentCrop,6,1,1782282877.899582,1782282879.9740326,2.074450731277466,5.864760335478517,2.86475
334,eurosat_imgs/6_PermanentCrop_34.png,6,PermanentCrop,6,1,1782282879.9750748,1782282882.3402674,2.3651926517486572,6.582274835705757,2.9340499999999996
335,eurosat_imgs/6_PermanentCrop_35.png,6,PermanentCrop,6,1,1782282882.3413289,1782282884.5012264,2.159897565841675,6.066811225991501,2.8383000000000003
336,eurosat_imgs/6_PermanentCrop_36.png,6,PermanentCrop,6,1,1782282884.502278,1782282886.7573524,2.2550742626190186,6.346286366719007,2.939
337,eurosat_imgs/6_PermanentCrop_37.png,6,PermanentCrop,6,1,1782282886.7582817,1782282889.045103,2.2868213653564453,6.496469066061625,3.041
338,eurosat_imgs/6_PermanentCrop_38.png,6,PermanentCrop,6,1,1782282889.045995,1782282891.2220764,2.176081418991089,6.237393795734958,2.941
339,eurosat_imgs/6_PermanentCrop_39.png,6,PermanentCrop,6,1,1782282891.2229466,1782282893.6826541,2.459707498550415,6.9455431465885855,3.043
340,eurosat_imgs/6_PermanentCrop_40.png,6,PermanentCrop,6,1,1782282893.683582,1782282895.7595344,2.0759522914886475,5.875117980937163,2.941
341,eurosat_imgs/6_PermanentCrop_41.png,6,PermanentCrop,6,1,1782282895.7604864,1782282898.2435565,2.483070135116577,6.860835650151426,2.84
342,eurosat_imgs/6_PermanentCrop_42.png,6,PermanentCrop,6,1,1782282898.2445827,1782282900.3150427,2.070460081100464,5.949886730896459,3.1623999999999994
343,eurosat_imgs/6_PermanentCrop_43.png,6,PermanentCrop,6,1,1782282900.3159423,1782282902.8172855,2.501343250274658,6.903934765598991,2.9238500000000003
344,eurosat_imgs/6_PermanentCrop_44.png,6,PermanentCrop,6,1,1782282902.8183932,1782282904.9516854,2.1332921981811523,6.017961151800658,2.85485
345,eurosat_imgs/6_PermanentCrop_45.png,6,PermanentCrop,6,1,1782282904.9525852,1782282907.3212984,2.368713140487671,6.519939317124231,2.84
346,eurosat_imgs/6_PermanentCrop_46.png,6,PermanentCrop,6,1,1782282907.3222811,1782282909.5421665,2.2198853492736816,6.090568516486731,2.84
347,eurosat_imgs/6_PermanentCrop_47.png,6,PermanentCrop,6,1,1782282909.5432003,1782282911.873629,2.3304288387298584,6.421354565800691,2.939
348,eurosat_imgs/6_PermanentCrop_48.png,6,PermanentCrop,6,1,1782282911.8747215,1782282914.170413,2.29569149017334,6.279444127803896,2.84
349,eurosat_imgs/6_PermanentCrop_49.png,6,PermanentCrop,6,1,1782282914.1716878,1782282916.3819876,2.2102997303009033,6.090849290132522,2.8499
350,eurosat_imgs/7_Residential_00.png,7,PermanentCrop,6,0,1782282916.382946,1782282918.7765172,2.393571138381958,6.495810130834578,2.838
351,eurosat_imgs/7_Residential_01.png,7,PermanentCrop,6,0,1782282918.7778199,1782282920.923945,2.146125078201294,5.910710850245074,2.85485
352,eurosat_imgs/7_Residential_02.png,7,PermanentCrop,6,0,1782282920.924757,1782282923.3766265,2.451869487762451,6.734672515511513,2.8396999999999997
353,eurosat_imgs/7_Residential_03.png,7,PermanentCrop,6,0,1782282923.3775098,1782282925.4548283,2.0773184299468994,5.7174727586905165,2.84
354,eurosat_imgs/7_Residential_04.png,7,PermanentCrop,6,0,1782282925.4561033,1782282927.98533,2.529226779937744,7.572898414410485,3.244
355,eurosat_imgs/7_Residential_05.png,7,PermanentCrop,6,0,1782282927.9864268,1782282930.0817332,2.095306396484375,5.826707309207401,2.858199999999999
356,eurosat_imgs/7_Residential_06.png,7,PermanentCrop,6,0,1782282930.0824523,1782282932.4691343,2.3866820335388184,6.531950945456823,2.838
357,eurosat_imgs/7_Residential_07.png,7,PermanentCrop,6,0,1782282932.4702272,1782282934.669532,2.1993048191070557,6.059423131227493,2.838
358,eurosat_imgs/7_Residential_08.png,7,PermanentCrop,6,0,1782282934.6705751,1782282937.006232,2.3356568813323975,6.403687561721337,2.838
359,eurosat_imgs/7_Residential_09.png,7,PermanentCrop,6,0,1782282937.007644,1782282939.2577002,2.250056266784668,6.186417202711105,2.838
360,eurosat_imgs/7_Residential_10.png,7,PermanentCrop,6,0,1782282939.258793,1782282941.4660764,2.2072832584381104,6.092497972335571,2.8481000000000005
361,eurosat_imgs/7_Residential_11.png,7,PermanentCrop,6,0,1782282941.467284,1782282943.8286119,2.361327886581421,6.480214607982408,2.838
