n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
187,eurosat_imgs/3_Highway_37.png,3,Highway,3,1,1782495905.9021425,1782495906.7543948,0.8522522449493408,2.83140922498703,3.343
188,eurosat_imgs/3_Highway_38.png,3,Highway,3,1,1782495906.7582667,1782495907.6055226,0.8472559452056885,2.8431085334618884,3.444
189,eurosat_imgs/3_Highway_39.png,3,Highway,3,1,1782495907.606953,1782495908.4600992,0.8531463146209717,2.879880699634552,3.4426
190,eurosat_imgs/3_Highway_40.png,3,Highway,3,1,1782495908.4640589,1782495909.3190813,0.8550224304199219,2.889334547996521,3.444
191,eurosat_imgs/3_Highway_41.png,3,Highway,3,1,1782495909.3230877,1782495910.1740365,0.8509488105773926,2.8543092303593953,3.442
192,eurosat_imgs/3_Highway_42.png,3,Pasture,5,0,1782495910.1780708,1782495911.031644,0.8535733222961426,2.8346031935691833,3.3727
193,eurosat_imgs/3_Highway_43.png,3,Pasture,5,0,1782495911.0357664,1782495911.8831635,0.8473970890045166,2.8252783878803256,3.442
194,eurosat_imgs/3_Highway_44.png,3,Highway,3,1,1782495911.8870826,1782495912.7407045,0.8536219596862793,2.8805757570266723,3.442
195,eurosat_imgs/3_Highway_45.png,3,Highway,3,1,1782495912.7444882,1782495913.5922673,0.8477790355682373,2.8722753725051877,3.442
196,eurosat_imgs/3_Highway_46.png,3,Highway,3,1,1782495913.5961566,1782495914.4465082,0.8503515720367432,2.8924992173353834,3.4722999999999997
197,eurosat_imgs/3_Highway_47.png,3,Highway,3,1,1782495914.4505043,1782495915.3091688,0.8586645126342773,2.928314320743084,3.442
198,eurosat_imgs/3_Highway_48.png,3,Highway,3,1,1782495915.3134449,1782495916.1601806,0.8467357158660889,2.8744419591744736,3.442
199,eurosat_imgs/3_Highway_49.png,3,Highway,3,1,1782495916.163888,1782495917.0093048,0.845416784286499,2.881349484205246,3.543
200,eurosat_imgs/4_Industrial_00.png,4,Industrial,4,1,1782495917.0133471,1782495917.7873907,0.7740435600280762,2.7371286059107103,3.847
201,eurosat_imgs/4_Industrial_01.png,4,Highway,3,0,1782495917.790528,1782495918.6474164,0.8568882942199707,3.1226723217964167,3.8449
202,eurosat_imgs/4_Industrial_02.png,4,Highway,3,0,1782495918.6512136,1782495919.4985342,0.847320556640625,2.990589660644531,3.6746
203,eurosat_imgs/4_Industrial_03.png,4,Highway,3,0,1782495919.5024936,1782495920.3589034,0.8564097881317139,2.9592383819103243,3.543
204,eurosat_imgs/4_Industrial_04.png,4,Residential,7,0,1782495920.3630488,1782495921.2122383,0.8491895198822021,2.8999255977630614,3.442
205,eurosat_imgs/4_Industrial_05.png,4,Highway,3,0,1782495921.2164023,1782495922.0621078,0.845705509185791,2.8759625349044797,3.442
206,eurosat_imgs/4_Industrial_06.png,4,Industrial,4,1,1782495922.066446,1782495922.8394296,0.7729835510253906,2.6244575365506684,3.4823999999999997
207,eurosat_imgs/4_Industrial_07.png,4,Highway,3,0,1782495922.8434436,1782495923.6952329,0.8517892360687256,2.920671718581518,3.4737
208,eurosat_imgs/4_Industrial_08.png,4,Highway,3,0,1782495923.6990888,1782495924.5502346,0.8511457443237305,2.9242707944512367,3.543
209,eurosat_imgs/4_Industrial_09.png,4,Highway,3,0,1782495924.5545835,1782495925.4035497,0.848966121673584,2.9221413908004763,3.5732999999999997
210,eurosat_imgs/4_Industrial_10.png,4,Highway,3,0,1782495925.4077473,1782495926.259718,0.8519706726074219,2.949579266611735,3.543
211,eurosat_imgs/4_Industrial_11.png,4,Industrial,4,1,1782495926.2636776,1782495927.0369942,0.7733166217803955,2.7846026812280926,3.746
212,eurosat_imgs/4_Industrial_12.png,4,Pasture,5,0,1782495927.040848,1782495927.8857129,0.8448648452758789,2.9137698783874515,3.543
213,eurosat_imgs/4_Industrial_13.png,4,Pasture,5,0,1782495927.8872058,1782495928.7371478,0.8499419689178467,2.9086714060306544,3.4737
214,eurosat_imgs/4_Industrial_14.png,4,Pasture,5,0,1782495928.7411602,1782495929.5916028,0.85044264793396,2.9156575741767883,3.543
215,eurosat_imgs/4_Industrial_15.png,4,Highway,3,0,1782495929.5956182,1782495930.4502482,0.8546299934387207,2.912180190308889,3.442
216,eurosat_imgs/4_Industrial_16.png,4,Industrial,4,1,1782495930.454376,1782495931.2323835,0.7780075073242188,2.632888548714774,3.442
217,eurosat_imgs/4_Industrial_17.png,4,Highway,3,0,1782495931.2364526,1782495932.0867271,0.8502745628356934,2.8921805830001834,3.4722999999999997
218,eurosat_imgs/4_Industrial_18.png,4,Highway,3,0,1782495932.091185,1782495932.938734,0.8475489616394043,2.9003125467300417,3.444
219,eurosat_imgs/4_Industrial_19.png,4,Highway,3,0,1782495932.9426925,1782495933.799046,0.8563535213470459,2.888105772837996,3.442
220,eurosat_imgs/4_Industrial_20.png,4,Pasture,5,0,1782495933.8031204,1782495934.6480534,0.844933032989502,2.8626331157684324,3.442
221,eurosat_imgs/4_Industrial_21.png,4,Highway,3,0,1782495934.6523752,1782495935.5023243,0.8499491214752197,2.9140788946151734,3.543
222,eurosat_imgs/4_Industrial_22.png,4,Pasture,5,0,1782495935.5067446,1782495936.3633683,0.856623649597168,2.9253126551310222,3.543
223,eurosat_imgs/4_Industrial_23.png,4,Highway,3,0,1782495936.3673162,1782495937.2259405,0.8586242198944092,2.909018857002258,3.543
224,eurosat_imgs/4_Industrial_24.png,4,Pasture,5,0,1782495937.230048,1782495938.0789766,0.848928689956665,2.836100967407227,3.442
225,eurosat_imgs/4_Industrial_25.png,4,Industrial,4,1,1782495938.0827718,1782495938.854677,0.7719051837921143,2.573366474509239,3.442
226,eurosat_imgs/4_Industrial_26.png,4,Pasture,5,0,1782495938.8586838,1782495939.7111251,0.8524413108825684,2.8655667106628417,3.442
227,eurosat_imgs/4_Industrial_27.png,4,Highway,3,0,1782495939.7153518,1782495940.5723279,0.8569760322570801,2.8791181023716925,3.442
228,eurosat_imgs/4_Industrial_28.png,4,Highway,3,0,1782495940.5763044,1782495941.4315357,0.8552312850952148,2.8451834392547606,3.442
229,eurosat_imgs/4_Industrial_29.png,4,Highway,3,0,1782495941.4354248,1782495942.2939184,0.8584935665130615,2.8449332136154175,3.341
230,eurosat_imgs/4_Industrial_30.png,4,Highway,3,0,1782495942.298083,1782495943.154995,0.8569118976593018,2.880138015492757,3.442
231,eurosat_imgs/4_Industrial_31.png,4,Highway,3,0,1782495943.1591797,1782495944.0077598,0.8485801219940186,2.8671400871872903,3.442
232,eurosat_imgs/4_Industrial_32.png,4,River,8,0,1782495944.0117002,1782495944.788624,0.7769238948822021,2.6378359132546643,3.4823999999999997
233,eurosat_imgs/4_Industrial_33.png,4,Highway,3,0,1782495944.792774,1782495945.6411896,0.8484156131744385,2.925496112152934,3.543
234,eurosat_imgs/4_Industrial_34.png,4,Highway,3,0,1782495945.6450534,1782495946.4937332,0.848679780960083,2.9153282049020133,3.543
235,eurosat_imgs/4_Industrial_35.png,4,Industrial,4,1,1782495946.4978962,1782495947.2697375,0.771841287612915,2.6565589671501746,3.5833999999999997
236,eurosat_imgs/4_Industrial_36.png,4,Highway,3,0,1782495947.2736406,1782495948.1304588,0.8568181991577148,3.0196415383815762,3.6695
237,eurosat_imgs/4_Industrial_37.png,4,Highway,3,0,1782495948.1320012,1782495948.9837296,0.8517284393310547,3.046973318862915,3.7762999999999995
238,eurosat_imgs/4_Industrial_38.png,4,Pasture,5,0,1782495948.9877796,1782495949.8383183,0.8505387306213379,2.905156790892283,3.444
239,eurosat_imgs/4_Industrial_39.png,4,Highway,3,0,1782495949.8424566,1782495950.6947265,0.8522698879241943,2.88254721493721,3.444
240,eurosat_imgs/4_Industrial_40.png,4,Highway,3,0,1782495950.6986823,1782495951.5499349,0.851252555847168,2.8668483575820924,3.442
241,eurosat_imgs/4_Industrial_41.png,4,Highway,3,0,1782495951.5541003,1782495952.407294,0.8531937599182129,2.8388600371678674,3.3712999999999997
242,eurosat_imgs/4_Industrial_42.png,4,Highway,3,0,1782495952.4115074,1782495953.2625957,0.851088285446167,2.843599440113703,3.4426
243,eurosat_imgs/4_Industrial_43.png,4,Industrial,4,1,1782495953.2641487,1782495954.0409899,0.7768411636352539,2.595247056667622,3.442
244,eurosat_imgs/4_Industrial_44.png,4,Pasture,5,0,1782495954.0449152,1782495954.8951027,0.8501875400543213,2.8861599818070727,3.4722999999999997
245,eurosat_imgs/4_Industrial_45.png,4,Industrial,4,1,1782495954.8991864,1782495955.6746228,0.7754364013671875,2.6689327955979567,3.543
246,eurosat_imgs/4_Industrial_46.png,4,Highway,3,0,1782495955.6786895,1782495956.5315366,0.8528470993041992,2.914018629491329,3.4425
247,eurosat_imgs/4_Industrial_47.png,4,Residential,7,0,1782495956.535583,1782495957.3907623,0.8551793098449707,2.863596424992879,3.444
248,eurosat_imgs/4_Industrial_48.png,4,Highway,3,0,1782495957.3947873,1782495958.2481313,0.8533439636230469,2.8454470019022624,3.4426
249,eurosat_imgs/4_Industrial_49.png,4,Industrial,4,1,1782495958.2497878,1782495959.0278955,0.7781076431274414,2.577259251390185,3.3417
250,eurosat_imgs/5_Pasture_00.png,5,Pasture,5,1,1782495959.0316875,1782495959.8866348,0.8549473285675049,2.845093720006943,3.3727
251,eurosat_imgs/5_Pasture_01.png,5,Pasture,5,1,1782495959.890588,1782495960.7402236,0.8496356010437012,2.816032236099243,3.343
252,eurosat_imgs/5_Pasture_02.png,5,Pasture,5,1,1782495960.7441351,1782495961.5967982,0.8526630401611328,2.848747217178345,3.442
253,eurosat_imgs/5_Pasture_03.png,5,SeaLake,9,0,1782495961.6005638,1782495962.4477184,0.8471546173095703,2.848303254318237,3.4426
254,eurosat_imgs/5_Pasture_04.png,5,Pasture,5,1,1782495962.4514606,1782495963.305199,0.8537383079528809,2.8414118365287777,3.3727
255,eurosat_imgs/5_Pasture_05.png,5,Pasture,5,1,1782495963.306473,1782495964.1528149,0.8463418483734131,2.8276281154155734,3.442
256,eurosat_imgs/5_Pasture_06.png,5,Pasture,5,1,1782495964.1565762,1782495965.0093238,0.8527476787567139,2.8607410628477727,3.442
257,eurosat_imgs/5_Pasture_07.png,5,Pasture,5,1,1782495965.0131428,1782495965.8606243,0.8474814891815186,2.8258422775268555,3.442
258,eurosat_imgs/5_Pasture_08.png,5,Pasture,5,1,1782495965.8643255,1782495966.7119663,0.8476407527923584,2.8318547363122306,3.442
259,eurosat_imgs/5_Pasture_09.png,5,Pasture,5,1,1782495966.7158656,1782495967.5692904,0.8534247875213623,2.8452044516245523,3.44
260,eurosat_imgs/5_Pasture_10.png,5,Pasture,5,1,1782495967.5730097,1782495968.422175,0.8491652011871338,2.836381605005264,3.4406
261,eurosat_imgs/5_Pasture_11.png,5,Pasture,5,1,1782495968.4260209,1782495969.2766285,0.8506076335906982,2.846505282834172,3.4405
262,eurosat_imgs/5_Pasture_12.png,5,Pasture,5,1,1782495969.2805562,1782495970.1271114,0.846555233001709,2.805032546043396,3.341
263,eurosat_imgs/5_Pasture_13.png,5,Pasture,5,1,1782495970.1309829,1782495970.9821904,0.8512074947357178,2.8380392817815143,3.3712999999999997
264,eurosat_imgs/5_Pasture_14.png,5,Forest,1,0,1782495970.98622,1782495971.7624688,0.7762489318847656,2.5708810160500666,3.341
265,eurosat_imgs/5_Pasture_15.png,5,Forest,1,0,1782495971.7663987,1782495972.536739,0.7703404426574707,2.567426181463095,3.442
266,eurosat_imgs/5_Pasture_16.png,5,Pasture,5,1,1782495972.5405998,1782495973.3980353,0.8574354648590088,2.8808223927766083,3.442
267,eurosat_imgs/5_Pasture_17.png,5,Pasture,5,1,1782495973.3993607,1782495974.2462115,0.8468508720397949,2.823513720830282,3.442
268,eurosat_imgs/5_Pasture_18.png,5,Pasture,5,1,1782495974.250076,1782495975.1005354,0.8504593372344971,2.85754337310791,3.4406
269,eurosat_imgs/5_Pasture_19.png,5,Pasture,5,1,1782495975.1044853,1782495975.9507656,0.8462803363800049,2.815236167001724,3.3707
270,eurosat_imgs/5_Pasture_20.png,5,Forest,1,0,1782495975.9546995,1782495976.7299616,0.7752621173858643,2.573261095200266,3.341
271,eurosat_imgs/5_Pasture_21.png,5,Pasture,5,1,1782495976.7337215,1782495977.581501,0.8477795124053955,2.8608602239290875,3.442
272,eurosat_imgs/5_Pasture_22.png,5,Forest,1,0,1782495977.5852125,1782495978.3569322,0.7717196941375732,2.7731747208833695,3.644
273,eurosat_imgs/5_Pasture_23.png,5,Pasture,5,1,1782495978.3584244,1782495979.2082407,0.8498163223266602,2.9133403162002565,3.543
274,eurosat_imgs/5_Pasture_24.png,5,Forest,1,0,1782495979.2118146,1782495979.9807937,0.7689790725708008,2.563007248878479,3.442
275,eurosat_imgs/5_Pasture_25.png,5,Pasture,5,1,1782495979.9846175,1782495980.8368306,0.8522131443023682,2.8363251342028377,3.36625
276,eurosat_imgs/5_Pasture_26.png,5,Pasture,5,1,1782495980.8405814,1782495981.689193,0.84861159324646,2.8350981848239902,3.442
277,eurosat_imgs/5_Pasture_27.png,5,River,8,0,1782495981.6931872,1782495982.4670515,0.7738642692565918,2.621435448096349,3.442
278,eurosat_imgs/5_Pasture_28.png,5,Pasture,5,1,1782495982.4709074,1782495983.3231814,0.8522739410400391,2.87602682317098,3.442
279,eurosat_imgs/5_Pasture_29.png,5,Pasture,5,1,1782495983.3271337,1782495984.1780005,0.8508667945861816,2.8426325118064883,3.442
280,eurosat_imgs/5_Pasture_30.png,5,Pasture,5,1,1782495984.1794643,1782495985.0244262,0.8449618816375732,2.8175535597165426,3.3727
281,eurosat_imgs/5_Pasture_31.png,5,River,8,0,1782495985.0282822,1782495985.8000002,0.7717180252075195,2.561662861960275,3.343
282,eurosat_imgs/5_Pasture_32.png,5,Pasture,5,1,1782495985.8041608,1782495986.6597326,0.8555717468261719,2.875861831665039,3.4426
283,eurosat_imgs/5_Pasture_33.png,5,Pasture,5,1,1782495986.6634045,1782495987.5094693,0.8460648059844971,2.8052124707221986,3.343
284,eurosat_imgs/5_Pasture_34.png,5,Pasture,5,1,1782495987.5130706,1782495988.3661995,0.8531289100646973,2.845355540847778,3.444
285,eurosat_imgs/5_Pasture_35.png,5,Pasture,5,1,1782495988.3675969,1782495989.2221975,0.8546006679534912,2.862570397377014,3.444
286,eurosat_imgs/5_Pasture_36.png,5,Pasture,5,1,1782495989.226101,1782495990.0718484,0.8457474708557129,2.872665859508514,3.444
287,eurosat_imgs/5_Pasture_37.png,5,Pasture,5,1,1782495990.0757103,1782495990.9223225,0.8466122150421143,2.9213201092243195,3.545
288,eurosat_imgs/5_Pasture_38.png,5,Pasture,5,1,1782495990.92595,1782495991.774607,0.8486568927764893,2.899804025491079,3.444
289,eurosat_imgs/5_Pasture_39.png,5,SeaLake,9,0,1782495991.7783194,1782495992.6281917,0.849872350692749,2.9082065259138745,3.4722999999999997
290,eurosat_imgs/5_Pasture_40.png,5,Pasture,5,1,1782495992.631974,1782495993.4797807,0.8478066921234131,2.878077637974421,3.442
291,eurosat_imgs/5_Pasture_41.png,5,SeaLake,9,0,1782495993.4810925,1782495994.3313909,0.8502984046936035,2.8979870228767393,3.442
292,eurosat_imgs/5_Pasture_42.png,5,Pasture,5,1,1782495994.3352754,1782495995.189794,0.8545186519622803,2.941196232144038,3.543
293,eurosat_imgs/5_Pasture_43.png,5,Pasture,5,1,1782495995.1936283,1782495996.0374315,0.8438031673431396,2.847498168516159,3.442
294,eurosat_imgs/5_Pasture_44.png,5,Pasture,5,1,1782495996.0416658,1782495996.8863804,0.8447146415710449,2.8670741221110023,3.442
295,eurosat_imgs/5_Pasture_45.png,5,Pasture,5,1,1782495996.8901284,1782495997.7372427,0.8471143245697021,2.8300960098107657,3.442
296,eurosat_imgs/5_Pasture_46.png,5,Pasture,5,1,1782495997.7408788,1782495998.5866709,0.8457920551300049,2.825678483915329,3.442
297,eurosat_imgs/5_Pasture_47.png,5,Pasture,5,1,1782495998.590517,1782495999.4376726,0.8471555709838867,2.8188254468917844,3.341
298,eurosat_imgs/5_Pasture_48.png,5,Pasture,5,1,1782495999.4414008,1782496000.2925076,0.8511068820953369,2.8380442685763043,3.3727
299,eurosat_imgs/5_Pasture_49.png,5,Pasture,5,1,1782496000.2963483,1782496001.1451225,0.8487741947174072,2.8413564942359923,3.442
300,eurosat_imgs/6_PermanentCrop_00.png,6,AnnualCrop,0,0,1782496001.1461153,1782496001.989623,0.8435077667236328,2.806687742996216,3.341
301,eurosat_imgs/6_PermanentCrop_01.png,6,Pasture,5,0,1782496001.993649,1782496002.844505,0.8508560657501221,2.842596668195725,3.442
302,eurosat_imgs/6_PermanentCrop_02.png,6,Pasture,5,0,1782496002.8485022,1782496003.6994963,0.8509941101074219,2.8484474853515627,3.442
303,eurosat_imgs/6_PermanentCrop_03.png,6,Pasture,5,0,1782496003.7034445,1782496004.552501,0.8490564823150635,2.836244877290726,3.4406
304,eurosat_imgs/6_PermanentCrop_04.png,6,Pasture,5,0,1782496004.5565686,1782496005.4053679,0.8487992286682129,2.8814470348676045,3.442
305,eurosat_imgs/6_PermanentCrop_05.png,6,Pasture,5,0,1782496005.4091728,1782496006.264089,0.8549163341522217,2.8849436668078106,3.442
306,eurosat_imgs/6_PermanentCrop_06.png,6,Pasture,5,0,1782496006.2679732,1782496007.1205018,0.8525285720825195,2.864282870054245,3.442
307,eurosat_imgs/6_PermanentCrop_07.png,6,Pasture,5,0,1782496007.124344,1782496007.9716086,0.8472645282745361,2.8303718831539153,3.4406
308,eurosat_imgs/6_PermanentCrop_08.png,6,Pasture,5,0,1782496007.97582,1782496008.822967,0.8471469879150391,2.842178144454956,3.4426
309,eurosat_imgs/6_PermanentCrop_09.png,6,Pasture,5,0,1782496008.826929,1782496009.6758044,0.8488752841949463,2.8935894770781196,3.444
310,eurosat_imgs/6_PermanentCrop_10.png,6,Pasture,5,0,1782496009.6798317,1782496010.5294664,0.8496346473693848,2.8616261346499123,3.4426
311,eurosat_imgs/6_PermanentCrop_11.png,6,Pasture,5,0,1782496010.5335896,1782496011.3832822,0.8496925830841064,2.8444308911323546,3.442
312,eurosat_imgs/6_PermanentCrop_12.png,6,Pasture,5,0,1782496011.3872602,1782496012.2378855,0.8506252765655518,2.87046334994634,3.442
313,eurosat_imgs/6_PermanentCrop_13.png,6,Pasture,5,0,1782496012.2418897,1782496013.0934715,0.8515818119049072,2.873634438212713,3.442
314,eurosat_imgs/6_PermanentCrop_14.png,6,Pasture,5,0,1782496013.0974555,1782496013.9475193,0.8500638008117676,2.8286156326611835,3.3727
315,eurosat_imgs/6_PermanentCrop_15.png,6,Pasture,5,0,1782496013.9514647,1782496014.8005695,0.8491048812866211,2.837651906267802,3.4426
316,eurosat_imgs/6_PermanentCrop_16.png,6,Pasture,5,0,1782496014.804505,1782496015.6495047,0.8449995517730713,2.8181298384666444,3.3727
317,eurosat_imgs/6_PermanentCrop_17.png,6,River,8,0,1782496015.6535156,1782496016.4283085,0.7747929096221924,2.6345726044688904,3.444
318,eurosat_imgs/6_PermanentCrop_18.png,6,Pasture,5,0,1782496016.4322822,1782496017.2825046,0.8502223491668701,2.829936748456955,3.4426
319,eurosat_imgs/6_PermanentCrop_19.png,6,Pasture,5,0,1782496017.286878,1782496018.1393151,0.8524370193481445,2.8835102907816568,3.444
320,eurosat_imgs/6_PermanentCrop_20.png,6,Pasture,5,0,1782496018.1432395,1782496018.9952729,0.8520333766937256,2.8304548773765563,3.343
321,eurosat_imgs/6_PermanentCrop_21.png,6,Pasture,5,0,1782496018.9993522,1782496019.8481824,0.8488302230834961,2.818682227452596,3.341
322,eurosat_imgs/6_PermanentCrop_22.png,6,Pasture,5,0,1782496019.852126,1782496020.7017164,0.849590539932251,2.890646853065491,3.444
323,eurosat_imgs/6_PermanentCrop_23.png,6,Pasture,5,0,1782496020.7054706,1782496021.5557055,0.8502349853515625,2.915625811767578,3.543
324,eurosat_imgs/6_PermanentCrop_24.png,6,Pasture,5,0,1782496021.5594535,1782496022.4089332,0.8494796752929688,2.878037139892578,3.442
325,eurosat_imgs/6_PermanentCrop_25.png,6,Pasture,5,0,1782496022.4127142,1782496023.2618413,0.8491270542144775,2.8659736333847046,3.444
326,eurosat_imgs/6_PermanentCrop_26.png,6,Pasture,5,0,1782496023.2656548,1782496024.1126153,0.8469605445861816,2.824782808303833,3.4426
327,eurosat_imgs/6_PermanentCrop_27.png,6,Pasture,5,0,1782496024.1166246,1782496024.9732044,0.8565797805786133,2.8572075160980224,3.4426
328,eurosat_imgs/6_PermanentCrop_28.png,6,Pasture,5,0,1782496024.9769983,1782496025.8264918,0.8494935035705566,2.879216648101807,3.444
329,eurosat_imgs/6_PermanentCrop_29.png,6,Pasture,5,0,1782496025.83056,1782496026.680312,0.8497519493103027,2.914309285354614,3.543
330,eurosat_imgs/6_PermanentCrop_30.png,6,Pasture,5,0,1782496026.6840942,1782496027.5386047,0.8545105457305908,2.9102492911219597,3.444
331,eurosat_imgs/6_PermanentCrop_31.png,6,Pasture,5,0,1782496027.5427213,1782496028.3933053,0.8505840301513672,2.9064456310272213,3.444
332,eurosat_imgs/6_PermanentCrop_32.png,6,Pasture,5,0,1782496028.3971643,1782496029.2466376,0.849473237991333,2.9311357234636946,3.545
333,eurosat_imgs/6_PermanentCrop_33.png,6,Pasture,5,0,1782496029.2505577,1782496030.0984876,0.8479299545288086,2.925584457778931,3.545
334,eurosat_imgs/6_PermanentCrop_34.png,6,Pasture,5,0,1782496030.1024253,1782496030.955273,0.8528475761413574,2.890129866027832,3.444
335,eurosat_imgs/6_PermanentCrop_35.png,6,Pasture,5,0,1782496030.9592626,1782496031.8092709,0.8500082492828369,2.897904790671667,3.444
336,eurosat_imgs/6_PermanentCrop_36.png,6,Pasture,5,0,1782496031.813457,1782496032.6606343,0.847177267074585,2.877296391407649,3.444
337,eurosat_imgs/6_PermanentCrop_37.png,6,Pasture,5,0,1782496032.6643531,1782496033.5117433,0.8473901748657227,2.895532227516174,3.444
338,eurosat_imgs/6_PermanentCrop_38.png,6,Pasture,5,0,1782496033.5157619,1782496034.365361,0.8495991230010986,2.9311736142953233,3.545
339,eurosat_imgs/6_PermanentCrop_39.png,6,Pasture,5,0,1782496034.369396,1782496035.2185931,0.8491971492767334,2.9343158296108247,3.543
340,eurosat_imgs/6_PermanentCrop_40.png,6,Pasture,5,0,1782496035.2224267,1782496036.0685124,0.846085786819458,2.8846448815822603,3.444
341,eurosat_imgs/6_PermanentCrop_41.png,6,Pasture,5,0,1782496036.072668,1782496036.9270248,0.8543567657470703,2.9190522829691568,3.5436
342,eurosat_imgs/6_PermanentCrop_42.png,6,Pasture,5,0,1782496036.9310987,1782496037.7744586,0.8433599472045898,2.864162828699748,3.504
343,eurosat_imgs/6_PermanentCrop_43.png,6,Pasture,5,0,1782496037.7782314,1782496038.628095,0.8498635292053223,3.240869582271576,4.151
344,eurosat_imgs/6_PermanentCrop_44.png,6,Pasture,5,0,1782496038.632048,1782496039.4817426,0.8496947288513184,2.9989692223230997,3.6746
345,eurosat_imgs/6_PermanentCrop_45.png,6,Pasture,5,0,1782496039.4857123,1782496040.336984,0.8512716293334961,2.9188401626586917,3.543
346,eurosat_imgs/6_PermanentCrop_46.png,6,Pasture,5,0,1782496040.3408468,1782496041.1887226,0.8478758335113525,2.9640608638445536,3.5732999999999997
347,eurosat_imgs/6_PermanentCrop_47.png,6,Pasture,5,0,1782496041.192525,1782496042.0413768,0.8488519191741943,2.910883001232147,3.543
348,eurosat_imgs/6_PermanentCrop_48.png,6,Pasture,5,0,1782496042.0456445,1782496042.895197,0.8495523929595947,2.8852498369693755,3.444
349,eurosat_imgs/6_PermanentCrop_49.png,6,Pasture,5,0,1782496042.899138,1782496043.7480953,0.8489573001861572,2.883341977198919,3.444
350,eurosat_imgs/7_Residential_00.png,7,Residential,7,1,1782496043.7521365,1782496044.6019604,0.8498239517211914,2.9267370347976684,3.545
351,eurosat_imgs/7_Residential_01.png,7,Pasture,5,0,1782496044.6059775,1782496045.4556646,0.8496870994567871,2.9158995421091713,3.545
352,eurosat_imgs/7_Residential_02.png,7,River,8,0,1782496045.4597812,1782496046.2352843,0.7755031585693359,2.648731038093567,3.446
353,eurosat_imgs/7_Residential_03.png,7,River,8,0,1782496046.2393396,1782496047.009579,0.7702393531799316,2.6248656814438953,3.444
354,eurosat_imgs/7_Residential_04.png,7,Pasture,5,0,1782496047.0136642,1782496047.868771,0.8551068305969238,2.9049689249038693,3.4446
355,eurosat_imgs/7_Residential_05.png,7,Highway,3,0,1782496047.8727827,1782496048.7286787,0.85589599609375,2.890075480143229,3.4446
356,eurosat_imgs/7_Residential_06.png,7,Pasture,5,0,1782496048.733066,1782496049.5813904,0.8483242988586426,2.8872434736887613,3.4743
357,eurosat_imgs/7_Residential_07.png,7,Highway,3,0,1782496049.585462,1782496050.4351497,0.8496875762939453,2.9262709072828295,3.545
358,eurosat_imgs/7_Residential_08.png,7,Residential,7,1,1782496050.439328,1782496051.2918622,0.852534294128418,2.8727563931147255,3.444
359,eurosat_imgs/7_Residential_09.png,7,River,8,0,1782496051.296056,1782496052.068437,0.772381067276001,2.575950273293715,3.444
360,eurosat_imgs/7_Residential_10.png,7,Pasture,5,0,1782496052.0726602,1782496052.9192352,0.8465750217437744,2.8071298954327903,3.343
361,eurosat_imgs/7_Residential_11.png,7,Highway,3,0,1782496052.923795,1782496053.7783005,0.8545055389404297,2.8506874449412027,3.444
362,eurosat_imgs/7_Residential_12.png,7,Residential,7,1,1782496053.7824566,1782496054.6353254,0.8528687953948975,2.828340357208252,3.345
363,eurosat_imgs/7_Residential_13.png,7,Pasture,5,0,1782496054.6395388,1782496055.4897354,0.8501965999603271,2.8251466218948362,3.345
364,eurosat_imgs/7_Residential_14.png,7,Residential,7,1,1782496055.4937868,1782496056.3463888,0.8526020050048828,2.844052928161621,3.444
365,eurosat_imgs/7_Residential_15.png,7,Residential,7,1,1782496056.3505824,1782496057.2004523,0.849869966506958,2.8284239065329233,3.3732999999999995
366,eurosat_imgs/7_Residential_16.png,7,Pasture,5,0,1782496057.2044318,1782496058.0520716,0.847639799118042,2.8208887421449025,3.3727
367,eurosat_imgs/7_Residential_17.png,7,Residential,7,1,1782496058.0560603,1782496058.9070706,0.8510103225708008,2.843565891838074,3.442
368,eurosat_imgs/7_Residential_18.png,7,Highway,3,0,1782496058.9112015,1782496059.764617,0.8534154891967773,2.8353307269414265,3.442
369,eurosat_imgs/7_Residential_19.png,7,Residential,7,1,1782496059.7688684,1782496060.6215353,0.8526668548583984,2.833127736409505,3.3732999999999995
370,eurosat_imgs/7_Residential_20.png,7,River,8,0,1782496060.6257806,1782496061.4022985,0.7765178680419922,2.595788301740374,3.444
371,eurosat_imgs/7_Residential_21.png,7,Residential,7,1,1782496061.4063659,1782496062.2528067,0.8464407920837402,2.892006039619446,3.444
372,eurosat_imgs/7_Residential_22.png,7,Highway,3,0,1782496062.257088,1782496063.107418,0.850330114364624,2.8939568225542702,3.444
373,eurosat_imgs/7_Residential_23.png,7,Highway,3,0,1782496063.1114259,1782496063.9594624,0.848036527633667,2.885924839305878,3.444
374,eurosat_imgs/7_Residential_24.png,7,Highway,3,0,1782496063.963493,1782496064.811816,0.848322868347168,2.880621686617533,3.444
375,eurosat_imgs/7_Residential_25.png,7,Residential,7,1,1782496064.8158734,1782496065.667345,0.8514716625213623,2.9085136696179705,3.4737
376,eurosat_imgs/7_Residential_26.png,7,Residential,7,1,1782496065.6714656,1782496066.5209985,0.8495328426361084,2.895604376363754,3.4737
377,eurosat_imgs/7_Residential_27.png,7,Residential,7,1,1782496066.5252693,1782496067.3725402,0.8472709655761719,2.887951328531901,3.444
