n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
179,eurosat_imgs/3_Highway_29.png,3,PermanentCrop,6,0,1782276682.088977,1782276684.2634425,2.1744654178619385,10.386361946179317,5.969
180,eurosat_imgs/3_Highway_30.png,3,PermanentCrop,6,0,1782276684.2642078,1782276686.4500191,2.1858112812042236,8.965737704703683,5.868
181,eurosat_imgs/3_Highway_31.png,3,PermanentCrop,6,0,1782276686.4511538,1782276688.6866245,2.235470771789551,7.501513382124902,3.864099999999999
182,eurosat_imgs/3_Highway_32.png,3,PermanentCrop,6,0,1782276688.6876998,1782276690.8093493,2.1216495037078857,10.226637317264402,5.969
183,eurosat_imgs/3_Highway_33.png,3,PermanentCrop,6,0,1782276690.810231,1782276693.103305,2.293074131011963,7.591641375495167,4.454
184,eurosat_imgs/3_Highway_34.png,3,PermanentCrop,6,0,1782276693.1043403,1782276695.1931205,2.088780164718628,10.478111655480152,5.868
185,eurosat_imgs/3_Highway_35.png,3,PermanentCrop,6,0,1782276695.193843,1782276697.4040241,2.21018123626709,7.234999941263443,3.748
186,eurosat_imgs/3_Highway_36.png,3,PermanentCrop,6,0,1782276697.4049,1782276699.552524,2.1476240158081055,8.220652601141678,4.153
187,eurosat_imgs/3_Highway_37.png,3,PermanentCrop,6,0,1782276699.5532932,1782276701.7455726,2.19227933883667,7.072350838648646,3.77845
188,eurosat_imgs/3_Highway_38.png,3,PermanentCrop,6,0,1782276701.7463775,1782276703.9583492,2.2119717597961426,9.097442827469262,5.362
189,eurosat_imgs/3_Highway_39.png,3,PermanentCrop,6,0,1782276703.959217,1782276706.0896642,2.1304471492767334,9.553093210552866,6.08615
190,eurosat_imgs/3_Highway_40.png,3,PermanentCrop,6,0,1782276706.0904295,1782276708.3557646,2.2653350830078125,7.672293492507935,3.951
191,eurosat_imgs/3_Highway_41.png,3,PermanentCrop,6,0,1782276708.356691,1782276710.4456692,2.0889782905578613,7.930269720812102,4.474399999999999
192,eurosat_imgs/3_Highway_42.png,3,PermanentCrop,6,0,1782276710.4467058,1782276712.6929069,2.2462010383605957,7.846210606587239,5.180200000000001
193,eurosat_imgs/3_Highway_43.png,3,PermanentCrop,6,0,1782276712.6936111,1782276714.7999353,2.1063241958618164,10.805276836018814,5.9994499999999995
194,eurosat_imgs/3_Highway_44.png,3,PermanentCrop,6,0,1782276714.8006163,1782276717.0229912,2.22237491607666,7.411677329087868,3.8690000000000007
195,eurosat_imgs/3_Highway_45.png,3,PermanentCrop,6,0,1782276717.0237422,1782276719.212913,2.1891708374023438,9.233692153127569,5.261
196,eurosat_imgs/3_Highway_46.png,3,PermanentCrop,6,0,1782276719.2136087,1782276721.4015884,2.1879796981811523,8.938703164853548,5.767
197,eurosat_imgs/3_Highway_47.png,3,PermanentCrop,6,0,1782276721.4022403,1782276723.6112843,2.2090439796447754,8.737108792415032,5.173100000000001
198,eurosat_imgs/3_Highway_48.png,3,PermanentCrop,6,0,1782276723.6121027,1782276725.7604394,2.14833664894104,10.828012456887645,5.969
199,eurosat_imgs/3_Highway_49.png,3,PermanentCrop,6,0,1782276725.7615125,1782276728.0243707,2.2628581523895264,8.280420265585184,4.561049999999999
200,eurosat_imgs/4_Industrial_00.png,4,PermanentCrop,6,0,1782276728.0252929,1782276730.1206934,2.09540057182312,9.753636602253527,5.868
201,eurosat_imgs/4_Industrial_01.png,4,PermanentCrop,6,0,1782276730.1214747,1782276732.3929346,2.2714598178863525,7.410183363890648,4.057049999999999
202,eurosat_imgs/4_Industrial_02.png,4,PermanentCrop,6,0,1782276732.3937442,1782276734.5475078,2.15376353263855,10.841252131474645,5.78215
203,eurosat_imgs/4_Industrial_03.png,4,PermanentCrop,6,0,1782276734.5483828,1782276736.749109,2.200726270675659,7.817939004378442,4.8692
204,eurosat_imgs/4_Industrial_04.png,4,PermanentCrop,6,0,1782276736.7499905,1782276738.9548728,2.2048823833465576,7.896644917341379,4.4642
205,eurosat_imgs/4_Industrial_05.png,4,PermanentCrop,6,0,1782276738.9560132,1782276741.114493,2.158479690551758,9.866751478094804,5.868
206,eurosat_imgs/4_Industrial_06.png,4,PermanentCrop,6,0,1782276741.115266,1782276743.4127052,2.2974390983581543,8.057959444441448,4.049
207,eurosat_imgs/4_Industrial_07.png,4,PermanentCrop,6,0,1782276743.4135363,1782276745.5072987,2.0937623977661133,7.682537678003311,4.353
208,eurosat_imgs/4_Industrial_08.png,4,PermanentCrop,6,0,1782276745.5082104,1782276747.8006024,2.2923920154571533,7.7189423944473265,4.55805
209,eurosat_imgs/4_Industrial_09.png,4,PermanentCrop,6,0,1782276747.8015065,1782276749.93924,2.1377334594726562,8.092615035408421,4.252
210,eurosat_imgs/4_Industrial_10.png,4,PermanentCrop,6,0,1782276749.9401605,1782276752.160906,2.22074556350708,7.178873216103285,3.6542000000000003
211,eurosat_imgs/4_Industrial_11.png,4,PermanentCrop,6,0,1782276752.1616423,1782276754.3421862,2.180543899536133,10.266631889092295,5.666
212,eurosat_imgs/4_Industrial_12.png,4,PermanentCrop,6,0,1782276754.3430405,1782276756.548428,2.205387592315674,9.247755658577649,5.966
213,eurosat_imgs/4_Industrial_13.png,4,PermanentCrop,6,0,1782276756.5493455,1782276758.7578325,2.208487033843994,9.385503615110348,5.463
214,eurosat_imgs/4_Industrial_14.png,4,PermanentCrop,6,0,1782276758.7585356,1782276760.8741634,2.1156277656555176,10.361231307883013,6.1831499999999995
215,eurosat_imgs/4_Industrial_15.png,4,PermanentCrop,6,0,1782276760.8749924,1782276763.134341,2.2593486309051514,8.21346656164527,5.0691
216,eurosat_imgs/4_Industrial_16.png,4,PermanentCrop,6,0,1782276763.1352654,1782276765.2354405,2.100175142288208,9.40066774433368,5.7871999999999995
217,eurosat_imgs/4_Industrial_17.png,4,PermanentCrop,6,0,1782276765.2363377,1782276767.5137064,2.2773687839508057,7.790537004578113,4.262099999999999
218,eurosat_imgs/4_Industrial_18.png,4,PermanentCrop,6,0,1782276767.5146348,1782276769.6822824,2.16764760017395,11.002808088409274,5.969
219,eurosat_imgs/4_Industrial_19.png,4,PermanentCrop,6,0,1782276769.6832643,1782276771.892035,2.208770751953125,8.068413016294823,5.16
220,eurosat_imgs/4_Industrial_20.png,4,PermanentCrop,6,0,1782276771.8927407,1782276774.0893323,2.19659161567688,10.21646025023705,5.969
221,eurosat_imgs/4_Industrial_21.png,4,PermanentCrop,6,0,1782276774.0902026,1782276776.2489974,2.15879487991333,8.318575207396558,4.961
222,eurosat_imgs/4_Industrial_22.png,4,PermanentCrop,6,0,1782276776.249779,1782276778.529358,2.279578924179077,8.654649343538283,5.4681
223,eurosat_imgs/4_Industrial_23.png,4,PermanentCrop,6,0,1782276778.530007,1782276780.625085,2.095078229904175,10.25750301361084,5.888199999999999
224,eurosat_imgs/4_Industrial_24.png,4,PermanentCrop,6,0,1782276780.62592,1782276782.8865485,2.2606284618377686,7.995560290962458,4.459099999999999
225,eurosat_imgs/4_Industrial_25.png,4,PermanentCrop,6,0,1782276782.887302,1782276785.023099,2.1357970237731934,8.02503249608843,3.9657
226,eurosat_imgs/4_Industrial_26.png,4,PermanentCrop,6,0,1782276785.0241766,1782276787.2798123,2.2556357383728027,7.579105253612995,3.7560999999999996
227,eurosat_imgs/4_Industrial_27.png,4,PermanentCrop,6,0,1782276787.2807667,1782276789.4432926,2.1625258922576904,10.022453881972716,5.78215
228,eurosat_imgs/4_Industrial_28.png,4,PermanentCrop,6,0,1782276789.4442089,1782276791.6486611,2.2044522762298584,7.328842903369512,3.7581
229,eurosat_imgs/4_Industrial_29.png,4,PermanentCrop,6,0,1782276791.6495643,1782276793.8670228,2.217458486557007,8.227680711685084,5.271100000000001
230,eurosat_imgs/4_Industrial_30.png,4,PermanentCrop,6,0,1782276793.8679206,1782276795.9927664,2.1248457431793213,9.613318996513213,5.565
231,eurosat_imgs/4_Industrial_31.png,4,PermanentCrop,6,0,1782276795.9936562,1782276798.236883,2.2432267665863037,7.8255526559054855,4.252
232,eurosat_imgs/4_Industrial_32.png,4,PermanentCrop,6,0,1782276798.2379012,1782276800.3363123,2.0984110832214355,10.05382778259226,6.168
233,eurosat_imgs/4_Industrial_33.png,4,PermanentCrop,6,0,1782276800.336985,1782276802.5934396,2.2564544677734375,7.665119415664672,4.3580499999999995
234,eurosat_imgs/4_Industrial_34.png,4,PermanentCrop,6,0,1782276802.594399,1782276804.7403297,2.145930767059326,9.74625282536055,5.0767
235,eurosat_imgs/4_Industrial_35.png,4,PermanentCrop,6,0,1782276804.741241,1782276806.9609241,2.2196831703186035,7.534287659498362,4.171200000000001
236,eurosat_imgs/4_Industrial_36.png,4,PermanentCrop,6,0,1782276806.9616363,1782276809.1521916,2.1905553340911865,9.14466983046287,5.059
237,eurosat_imgs/4_Industrial_37.png,4,PermanentCrop,6,0,1782276809.1528873,1782276811.3171844,2.164297103881836,9.122455337674996,5.2761499999999995
238,eurosat_imgs/4_Industrial_38.png,4,PermanentCrop,6,0,1782276811.3181322,1782276813.5599473,2.2418150901794434,8.383296270945133,4.353
239,eurosat_imgs/4_Industrial_39.png,4,PermanentCrop,6,0,1782276813.560833,1782276815.6780505,2.117217540740967,10.58731346122842,6.1831499999999995
240,eurosat_imgs/4_Industrial_40.png,4,PermanentCrop,6,0,1782276815.6789877,1782276817.9708812,2.291893482208252,7.845724362969398,4.561049999999999
241,eurosat_imgs/4_Industrial_41.png,4,PermanentCrop,6,0,1782276817.9718032,1782276820.0824888,2.1106855869293213,8.698705759299768,5.1826
242,eurosat_imgs/4_Industrial_42.png,4,PermanentCrop,6,0,1782276820.0834112,1782276822.3172226,2.233811378479004,7.465453472161293,4.763049999999999
243,eurosat_imgs/4_Industrial_43.png,4,PermanentCrop,6,0,1782276822.3181891,1782276824.510259,2.1920697689056396,9.420672762999168,4.9812
244,eurosat_imgs/4_Industrial_44.png,4,PermanentCrop,6,0,1782276824.5109463,1782276826.7003596,2.18941330909729,8.330429560416624,5.4783
245,eurosat_imgs/4_Industrial_45.png,4,PermanentCrop,6,0,1782276826.7012062,1782276828.9260516,2.2248454093933105,9.200625706005097,5.165049999999999
246,eurosat_imgs/4_Industrial_46.png,4,PermanentCrop,6,0,1782276828.9269686,1782276831.0685742,2.1416056156158447,8.204491113424302,5.16
247,eurosat_imgs/4_Industrial_47.png,4,PermanentCrop,6,0,1782276831.0693693,1782276833.3190656,2.2496962547302246,7.973317223608494,4.871199999999999
248,eurosat_imgs/4_Industrial_48.png,4,PermanentCrop,6,0,1782276833.3197942,1782276835.3872619,2.06746768951416,10.204182352865065,5.966600000000001
249,eurosat_imgs/4_Industrial_49.png,4,PermanentCrop,6,0,1782276835.3879886,1782276837.6758463,2.2878577709198,8.05182944253087,4.662049999999999
250,eurosat_imgs/5_Pasture_00.png,5,PermanentCrop,6,0,1782276837.6768742,1782276839.793308,2.11643385887146,10.710470946936995,5.767
251,eurosat_imgs/5_Pasture_01.png,5,PermanentCrop,6,0,1782276839.793977,1782276842.0362713,2.2422943115234375,7.750322115707398,4.5661
252,eurosat_imgs/5_Pasture_02.png,5,PermanentCrop,6,0,1782276842.0369277,1782276844.204259,2.1673312187194824,10.54840104150772,5.9843
253,eurosat_imgs/5_Pasture_03.png,5,PermanentCrop,6,0,1782276844.205098,1782276846.3562374,2.151139497756958,8.840900291110339,5.771
254,eurosat_imgs/5_Pasture_04.png,5,PermanentCrop,6,0,1782276846.3571243,1782276848.6099288,2.2528045177459717,8.385670576518773,4.869149999999999
255,eurosat_imgs/5_Pasture_05.png,5,PermanentCrop,6,0,1782276848.6108608,1782276850.6924775,2.0816166400909424,9.175934929248449,5.4834
256,eurosat_imgs/5_Pasture_06.png,5,PermanentCrop,6,0,1782276850.6932623,1782276852.9787261,2.285463809967041,8.618655437171459,5.467
257,eurosat_imgs/5_Pasture_07.png,5,PermanentCrop,6,0,1782276852.9796386,1782276855.0689614,2.089322805404663,10.296803935057408,5.9925999999999995
258,eurosat_imgs/5_Pasture_08.png,5,PermanentCrop,6,0,1782276855.0697443,1782276857.3304472,2.2607028484344482,7.274263555407524,4.2650999999999994
259,eurosat_imgs/5_Pasture_09.png,5,PermanentCrop,6,0,1782276857.3311718,1782276859.486423,2.1552512645721436,10.651195032376993,6.172
260,eurosat_imgs/5_Pasture_10.png,5,PermanentCrop,6,0,1782276859.487229,1782276861.6740274,2.186798334121704,7.768255798019862,4.353
261,eurosat_imgs/5_Pasture_11.png,5,PermanentCrop,6,0,1782276861.6748204,1782276863.856439,2.1816186904907227,9.478350065011245,5.362
262,eurosat_imgs/5_Pasture_12.png,5,PermanentCrop,6,0,1782276863.8571873,1782276866.0025382,2.145350933074951,10.440801968637265,6.168
263,eurosat_imgs/5_Pasture_13.png,5,PermanentCrop,6,0,1782276866.0034354,1782276868.2314906,2.228055238723755,8.13714337992668,4.474
264,eurosat_imgs/5_Pasture_14.png,5,PermanentCrop,6,0,1782276868.23235,1782276870.3153522,2.0830020904541016,9.901522288296674,5.7871999999999995
265,eurosat_imgs/5_Pasture_15.png,5,PermanentCrop,6,0,1782276870.3159657,1782276872.568556,2.2525904178619385,10.53283122012019,6.07225
266,eurosat_imgs/5_Pasture_16.png,5,PermanentCrop,6,0,1782276872.5693645,1782276874.7449787,2.17561411857605,9.091719642519951,5.163
267,eurosat_imgs/5_Pasture_17.png,5,PermanentCrop,6,0,1782276874.7458324,1782276876.9757755,2.229943037033081,7.901603028633655,4.4743
268,eurosat_imgs/5_Pasture_18.png,5,PermanentCrop,6,0,1782276876.9766765,1782276879.174863,2.1981866359710693,11.00637685006704,6.192200000000001
269,eurosat_imgs/5_Pasture_19.png,5,PermanentCrop,6,0,1782276879.1757543,1782276881.3779967,2.202242374420166,8.60026468188946,5.163
270,eurosat_imgs/5_Pasture_20.png,5,PermanentCrop,6,0,1782276881.3787725,1782276883.6329384,2.2541658878326416,8.667831380188465,5.165049999999999
271,eurosat_imgs/5_Pasture_21.png,5,PermanentCrop,6,0,1782276883.6337936,1782276885.843401,2.2096073627471924,8.807778230905532,5.072100000000001
272,eurosat_imgs/5_Pasture_22.png,5,PermanentCrop,6,0,1782276885.844278,1782276888.1763618,2.3320837020874023,8.3488596534729,4.052
273,eurosat_imgs/5_Pasture_23.png,5,PermanentCrop,6,0,1782276888.1772187,1782276890.2942653,2.117046594619751,7.916495479416203,4.292399999999999
274,eurosat_imgs/5_Pasture_24.png,5,PermanentCrop,6,0,1782276890.2950022,1782276892.5779426,2.28294038772583,7.575742791513117,3.847
275,eurosat_imgs/5_Pasture_25.png,5,PermanentCrop,6,0,1782276892.5786543,1782276894.715839,2.1371846199035645,8.249186062348857,4.8793999999999995
276,eurosat_imgs/5_Pasture_26.png,5,PermanentCrop,6,0,1782276894.7166524,1782276896.9398909,2.223238468170166,8.567749665749073,4.6671
277,eurosat_imgs/5_Pasture_27.png,5,PermanentCrop,6,0,1782276896.9406908,1782276899.1679893,2.2272984981536865,11.523756878357668,5.868
278,eurosat_imgs/5_Pasture_28.png,5,PermanentCrop,6,0,1782276899.1686654,1782276901.3409803,2.1723148822784424,8.421550302963508,5.00345
279,eurosat_imgs/5_Pasture_29.png,5,PermanentCrop,6,0,1782276901.3418434,1782276903.5668876,2.2250442504882812,7.826370646667481,3.849
280,eurosat_imgs/5_Pasture_30.png,5,PermanentCrop,6,0,1782276903.5677319,1782276905.710086,2.1423542499542236,9.327231389638541,5.463
281,eurosat_imgs/5_Pasture_31.png,5,PermanentCrop,6,0,1782276905.7108622,1782276907.9840956,2.273233413696289,7.982764078140258,4.049
282,eurosat_imgs/5_Pasture_32.png,5,PermanentCrop,6,0,1782276907.9850166,1782276910.0970087,2.111992120742798,8.018492031174738,4.0474
283,eurosat_imgs/5_Pasture_33.png,5,PermanentCrop,6,0,1782276910.0978615,1782276912.3495593,2.2516977787017822,8.137917234450578,4.151
284,eurosat_imgs/5_Pasture_34.png,5,PermanentCrop,6,0,1782276912.3514667,1782276914.5088587,2.1573920249938965,10.060600294238643,5.767
285,eurosat_imgs/5_Pasture_35.png,5,PermanentCrop,6,0,1782276914.5096276,1782276916.7368677,2.2272400856018066,8.370025350411733,5.190300000000001
286,eurosat_imgs/5_Pasture_36.png,5,PermanentCrop,6,0,1782276916.7376666,1782276918.9521856,2.2145190238952637,9.128360981574424,4.968100000000001
287,eurosat_imgs/5_Pasture_37.png,5,PermanentCrop,6,0,1782276918.9528666,1782276921.1038327,2.150966167449951,9.562572932381379,5.78215
288,eurosat_imgs/5_Pasture_38.png,5,PermanentCrop,6,0,1782276921.1046164,1782276923.355241,2.250624656677246,8.427520292544365,4.262099999999999
289,eurosat_imgs/5_Pasture_39.png,5,PermanentCrop,6,0,1782276923.3562634,1782276925.4548845,2.098621129989624,8.899344700446,5.5851999999999995
290,eurosat_imgs/5_Pasture_40.png,5,PermanentCrop,6,0,1782276925.4555798,1782276927.7514498,2.295870065689087,9.282145278829336,5.76805
291,eurosat_imgs/5_Pasture_41.png,5,PermanentCrop,6,0,1782276927.7520719,1782276929.89075,2.1386780738830566,10.041712647902338,6.269
292,eurosat_imgs/5_Pasture_42.png,5,PermanentCrop,6,0,1782276929.8916218,1782276932.1001465,2.208524703979492,7.799320048845732,5.079200000000001
293,eurosat_imgs/5_Pasture_43.png,5,PermanentCrop,6,0,1782276932.1010518,1782276934.2852447,2.1841928958892822,10.915756019463906,5.978800000000001
294,eurosat_imgs/5_Pasture_44.png,5,PermanentCrop,6,0,1782276934.2861383,1782276936.4563718,2.1702334880828857,7.922837128099642,4.7726999999999995
295,eurosat_imgs/5_Pasture_45.png,5,PermanentCrop,6,0,1782276936.4570754,1782276938.6839128,2.226837396621704,8.208979119869378,4.049
296,eurosat_imgs/5_Pasture_46.png,5,PermanentCrop,6,0,1782276938.6846564,1782276940.7919075,2.1072511672973633,8.888773601506886,5.576149999999999
297,eurosat_imgs/5_Pasture_47.png,5,PermanentCrop,6,0,1782276940.793042,1782276943.0938501,2.3008081912994385,8.87019077950716,5.15715
298,eurosat_imgs/5_Pasture_48.png,5,PermanentCrop,6,0,1782276943.0945377,1782276945.2061138,2.1115760803222656,9.095528361552471,5.2782
299,eurosat_imgs/5_Pasture_49.png,5,PermanentCrop,6,0,1782276945.2071974,1782276947.5142262,2.3070287704467773,7.696754399160059,4.249
300,eurosat_imgs/6_PermanentCrop_00.png,6,PermanentCrop,6,1,1782276947.514928,1782276949.6869352,2.1720070838928223,10.715654106466394,5.8793
301,eurosat_imgs/6_PermanentCrop_01.png,6,PermanentCrop,6,1,1782276949.6879265,1782276951.8748715,2.1869449615478516,7.5700524332146895,4.38345
302,eurosat_imgs/6_PermanentCrop_02.png,6,PermanentCrop,6,1,1782276951.8755476,1782276954.0891523,2.213604688644409,11.251241800528305,5.666
303,eurosat_imgs/6_PermanentCrop_03.png,6,PermanentCrop,6,1,1782276954.0899172,1782276956.2839444,2.1940271854400635,8.747980188100765,5.868
304,eurosat_imgs/6_PermanentCrop_04.png,6,PermanentCrop,6,1,1782276956.2846975,1782276958.526734,2.2420365810394287,7.80585156529989,3.847
305,eurosat_imgs/6_PermanentCrop_05.png,6,PermanentCrop,6,1,1782276958.5275555,1782276960.6495523,2.1219968795776367,8.724701854429748,4.788
306,eurosat_imgs/6_PermanentCrop_06.png,6,PermanentCrop,6,1,1782276960.6503088,1782276962.9126565,2.26234769821167,9.040115167284013,5.266049999999999
307,eurosat_imgs/6_PermanentCrop_07.png,6,PermanentCrop,6,1,1782276962.9135392,1782276965.039271,2.125731945037842,9.601471578018085,5.1802
308,eurosat_imgs/6_PermanentCrop_08.png,6,PermanentCrop,6,1,1782276965.040061,1782276967.3102841,2.2702231407165527,7.787886973071099,4.252
309,eurosat_imgs/6_PermanentCrop_09.png,6,PermanentCrop,6,1,1782276967.3111393,1782276969.474231,2.1630916595458984,11.005533044326,5.7767
310,eurosat_imgs/6_PermanentCrop_10.png,6,PermanentCrop,6,1,1782276969.4751196,1782276971.6366007,2.1614811420440674,7.3153054009174046,4.26715
311,eurosat_imgs/6_PermanentCrop_11.png,6,PermanentCrop,6,1,1782276971.637488,1782276973.8637064,2.2262184619903564,11.018011828587605,5.864
312,eurosat_imgs/6_PermanentCrop_12.png,6,PermanentCrop,6,1,1782276973.8645575,1782276975.9823296,2.117772102355957,8.835001788525966,5.6822
313,eurosat_imgs/6_PermanentCrop_13.png,6,PermanentCrop,6,1,1782276975.983088,1782276978.237642,2.254554033279419,8.141599277716416,3.9581000000000004
314,eurosat_imgs/6_PermanentCrop_14.png,6,PermanentCrop,6,1,1782276978.2384417,1782276980.3370104,2.0985686779022217,8.255428870433086,4.998399999999998
315,eurosat_imgs/6_PermanentCrop_15.png,6,PermanentCrop,6,1,1782276980.337917,1782276982.599951,2.2620339393615723,9.675171565437315,6.172
316,eurosat_imgs/6_PermanentCrop_16.png,6,PermanentCrop,6,1,1782276982.6010344,1782276984.7385504,2.1375160217285156,10.11033828193263,5.88315
317,eurosat_imgs/6_PermanentCrop_17.png,6,PermanentCrop,6,1,1782276984.7393022,1782276986.9476078,2.208305597305298,7.363453456163406,4.1813
318,eurosat_imgs/6_PermanentCrop_18.png,6,PermanentCrop,6,1,1782276986.9482508,1782276989.1444929,2.196242094039917,11.613277682084304,6.172
319,eurosat_imgs/6_PermanentCrop_19.png,6,PermanentCrop,6,1,1782276989.145343,1782276991.316083,2.1707398891448975,8.31079191505909,5.0893
320,eurosat_imgs/6_PermanentCrop_20.png,6,PermanentCrop,6,1,1782276991.316779,1782276993.5671923,2.250413417816162,10.741448284578324,6.173049999999999
321,eurosat_imgs/6_PermanentCrop_21.png,6,PermanentCrop,6,1,1782276993.5681827,1782276995.703726,2.1355433464050293,8.940845609288466,5.763
322,eurosat_imgs/6_PermanentCrop_22.png,6,PermanentCrop,6,1,1782276995.7047174,1782276997.9815621,2.2768447399139404,9.450556383079292,6.067
323,eurosat_imgs/6_PermanentCrop_23.png,6,PermanentCrop,6,1,1782276997.9824762,1782277000.082679,2.100202798843384,9.894509483253634,6.1882
324,eurosat_imgs/6_PermanentCrop_24.png,6,PermanentCrop,6,1,1782277000.0835528,1782277002.267917,2.184364080429077,8.052830632297617,4.88645
325,eurosat_imgs/6_PermanentCrop_25.png,6,PermanentCrop,6,1,1782277002.268779,1782277004.4264107,2.1576316356658936,9.406479014584892,5.463
326,eurosat_imgs/6_PermanentCrop_26.png,6,PermanentCrop,6,1,1782277004.4272666,1782277006.6092343,2.1819677352905273,8.209513734303988,5.359
327,eurosat_imgs/6_PermanentCrop_27.png,6,PermanentCrop,6,1,1782277006.6099808,1782277008.8690796,2.259098768234253,8.512397113645077,4.65905
328,eurosat_imgs/6_PermanentCrop_28.png,6,PermanentCrop,6,1,1782277008.8697665,1782277011.028466,2.1586995124816895,7.148817474992652,3.746
329,eurosat_imgs/6_PermanentCrop_29.png,6,PermanentCrop,6,1,1782277011.029336,1782277013.2464292,2.2170932292938232,8.984969281618412,5.864
330,eurosat_imgs/6_PermanentCrop_30.png,6,PermanentCrop,6,1,1782277013.2471998,1782277015.3255033,2.078303575515747,9.99506742795738,6.471
331,eurosat_imgs/6_PermanentCrop_31.png,6,PermanentCrop,6,1,1782277015.3264902,1782277017.5812833,2.254793167114258,9.27452799463272,5.662
332,eurosat_imgs/6_PermanentCrop_32.png,6,PermanentCrop,6,1,1782277017.5819948,1782277019.713705,2.1317102909088135,10.839804443062963,6.37
333,eurosat_imgs/6_PermanentCrop_33.png,6,PermanentCrop,6,1,1782277019.7145789,1782277021.912409,2.1978302001953125,7.235313373663487,3.7435
334,eurosat_imgs/6_PermanentCrop_34.png,6,PermanentCrop,6,1,1782277021.913543,1782277024.0888133,2.1752703189849854,11.388913974824703,6.168
335,eurosat_imgs/6_PermanentCrop_35.png,6,PermanentCrop,6,1,1782277024.0897996,1782277026.264953,2.1751532554626465,9.323153038196075,6.269
336,eurosat_imgs/6_PermanentCrop_36.png,6,PermanentCrop,6,1,1782277026.265888,1782277028.511271,2.2453830242156982,8.485360022434822,5.180200000000001
337,eurosat_imgs/6_PermanentCrop_37.png,6,PermanentCrop,6,1,1782277028.511998,1782277030.6067858,2.094787836074829,8.355825598665186,5.6861999999999995
338,eurosat_imgs/6_PermanentCrop_38.png,6,PermanentCrop,6,1,1782277030.60756,1782277032.8957403,2.288180351257324,7.545916514954916,3.847
339,eurosat_imgs/6_PermanentCrop_39.png,6,PermanentCrop,6,1,1782277032.8965843,1782277035.0186725,2.1220881938934326,8.309581183671952,5.018599999999998
340,eurosat_imgs/6_PermanentCrop_40.png,6,PermanentCrop,6,1,1782277035.0194728,1782277037.2498076,2.230334758758545,7.1562521069526674,3.444
341,eurosat_imgs/6_PermanentCrop_41.png,6,PermanentCrop,6,1,1782277037.2505548,1782277039.4142835,2.163728713989258,9.8452503497977,5.88315
342,eurosat_imgs/6_PermanentCrop_42.png,6,PermanentCrop,6,1,1782277039.415148,1782277041.6299224,2.2147743701934814,7.821220137449411,4.7783
343,eurosat_imgs/6_PermanentCrop_43.png,6,PermanentCrop,6,1,1782277041.6308122,1782277043.8581433,2.2273311614990234,8.647013568438016,4.5661000000000005
344,eurosat_imgs/6_PermanentCrop_44.png,6,PermanentCrop,6,1,1782277043.858981,1782277045.9910667,2.1320858001708984,7.596565598487854,4.859
345,eurosat_imgs/6_PermanentCrop_45.png,6,PermanentCrop,6,1,1782277045.992383,1782277048.2575464,2.2651634216308594,7.943701603317261,4.049
346,eurosat_imgs/6_PermanentCrop_46.png,6,PermanentCrop,6,1,1782277048.2582967,1782277050.3477037,2.089406967163086,7.561733225538925,3.9705999999999992
347,eurosat_imgs/6_PermanentCrop_47.png,6,PermanentCrop,6,1,1782277050.3484013,1782277052.5985847,2.250183343887329,9.533796040015341,5.3624
348,eurosat_imgs/6_PermanentCrop_48.png,6,PermanentCrop,6,1,1782277052.5996912,1782277054.7573566,2.157665491104126,10.385071131367432,5.88315
349,eurosat_imgs/6_PermanentCrop_49.png,6,PermanentCrop,6,1,1782277054.7584364,1782277056.9733994,2.214962959289551,7.77724609536391,4.0693
350,eurosat_imgs/7_Residential_00.png,7,PermanentCrop,6,0,1782277056.9741516,1782277059.150485,2.176333427429199,11.153307912048541,5.9843
351,eurosat_imgs/7_Residential_01.png,7,PermanentCrop,6,0,1782277059.1511536,1782277061.3039768,2.1528232097625732,7.827721843939079,4.78845
352,eurosat_imgs/7_Residential_02.png,7,PermanentCrop,6,0,1782277061.3047876,1782277063.555149,2.250361442565918,9.375118287801744,4.770999999999999
353,eurosat_imgs/7_Residential_03.png,7,PermanentCrop,6,0,1782277063.5560722,1782277065.6689823,2.112910032272339,7.324031439974501,3.849
354,eurosat_imgs/7_Residential_04.png,7,PermanentCrop,6,0,1782277065.6698,1782277067.934921,2.2651209831237793,9.467186405014992,6.172
355,eurosat_imgs/7_Residential_05.png,7,PermanentCrop,6,0,1782277067.9357796,1782277070.0611053,2.1253256797790527,8.931569310025164,6.101299999999999
356,eurosat_imgs/7_Residential_06.png,7,PermanentCrop,6,0,1782277070.0620708,1782277072.312008,2.249937057495117,7.905413459631113,4.8793
357,eurosat_imgs/7_Residential_07.png,7,PermanentCrop,6,0,1782277072.3127866,1782277074.475654,2.162867307662964,10.355475920273708,5.5751
358,eurosat_imgs/7_Residential_08.png,7,PermanentCrop,6,0,1782277074.4765182,1782277076.6502333,2.173715114593506,7.644441230761377,3.9636
359,eurosat_imgs/7_Residential_09.png,7,PermanentCrop,6,0,1782277076.651178,1782277078.873223,2.2220451831817627,9.780132459463218,5.6963
360,eurosat_imgs/7_Residential_10.png,7,PermanentCrop,6,0,1782277078.8740819,1782277080.9818645,2.1077826023101807,8.197337441676373,5.868
